2.111614838e+02	-3.415560641e-04
2.113680725e+02	-1.697951346e-03
2.115747070e+02	-4.668752081e-05
2.117813416e+02	-3.120692272e-04
2.119879761e+02	8.674049750e-04
2.121946411e+02	1.604576362e-03
2.124013214e+02	-1.646349410e-04
2.126080017e+02	3.366415913e-04
2.128147125e+02	-1.646349410e-04
2.130214233e+02	6.315101637e-04
2.132281342e+02	1.014839276e-03
2.134348755e+02	-9.018063429e-04
2.136416321e+02	9.853524389e-04
2.138484039e+02	-7.248852053e-04
2.140551758e+02	1.280220924e-03
2.142619629e+02	-4.005297669e-04
2.144687653e+02	-1.373596024e-03
2.146755829e+02	-1.373596024e-03
2.148824005e+02	1.007467581e-04
2.150892487e+02	-5.774509045e-04
2.152961121e+02	3.956152941e-04
2.155029755e+02	6.315101637e-04
2.157098541e+02	-7.617437223e-05
2.159167480e+02	-6.659114733e-04
2.161236572e+02	-4.889903357e-04
2.163305817e+02	-8.133457741e-04
2.165374908e+02	-5.479640677e-04
2.167444458e+02	-5.774509045e-04
2.169514008e+02	5.135626998e-04
2.171583710e+02	-5.479640677e-04
2.173653717e+02	-1.646349410e-04
2.175723419e+02	2.776678884e-04
2.177793579e+02	2.076365985e-03
2.179863892e+02	7.789444062e-04
2.181934204e+02	-4.300166329e-04
2.184004669e+02	3.956152941e-04
2.186075134e+02	1.103299786e-03
2.188145905e+02	-1.019753749e-03
2.190216827e+02	-4.300166329e-04
2.192287903e+02	-7.617437223e-05
2.194358978e+02	2.186941711e-04
2.196430206e+02	5.135626998e-04
2.198501587e+02	1.663550036e-03
2.200573120e+02	-1.049240585e-03
2.202644653e+02	-3.120692272e-04
2.204716492e+02	-1.226161723e-03
2.206788330e+02	1.007467581e-04
2.208860474e+02	6.020232686e-04
2.210932465e+02	3.956152941e-04
2.213004761e+02	-2.825823613e-04
2.215077209e+02	5.135626998e-04
2.217149658e+02	-2.236086439e-04
2.219222412e+02	-6.953983102e-04
2.221295166e+02	-5.479640677e-04
2.223368073e+02	-7.617437223e-05
2.225441132e+02	1.280220924e-03
2.227514191e+02	1.280220924e-03
2.229587555e+02	-1.697951346e-03
2.231661072e+02	-2.825823613e-04
2.233734589e+02	-1.167188049e-03
2.235808258e+02	1.339194714e-03
2.237882080e+02	-2.530954953e-04
2.239956055e+02	2.253287239e-03
2.242030182e+02	1.892073196e-04
2.244104309e+02	6.609970005e-04
2.246178741e+02	-1.019753749e-03
2.248253021e+02	6.315101637e-04
2.250327606e+02	-1.521030325e-03
2.252402344e+02	1.103299786e-03
2.254477081e+02	1.221247250e-03
2.256552124e+02	1.427655225e-03
2.258627167e+02	-5.479640677e-04
2.260702515e+02	-2.825823613e-04
2.262777863e+02	-5.184771726e-04
2.264853363e+02	1.103299786e-03
2.266928864e+02	-1.049240585e-03
2.269004669e+02	-1.056612309e-04
2.271080475e+02	1.221247250e-03
2.273156586e+02	-1.373596024e-03
2.275232697e+02	-1.580003998e-03
2.277308960e+02	1.810984337e-03
2.279385223e+02	-8.133457741e-04
2.281461639e+02	-7.838588790e-04
2.283538208e+02	-1.351480896e-04
2.285615082e+02	-1.285135397e-03
2.287691956e+02	-1.351480896e-04
2.289768982e+02	3.108405974e-03
2.291846008e+02	-1.019753749e-03
2.293923340e+02	1.014839276e-03
2.296000671e+02	8.674049750e-04
2.298078308e+02	1.597204682e-04
2.300155945e+02	1.892073196e-04
2.302233734e+02	4.177304436e-05
2.304311523e+02	-7.838588790e-04
2.306389618e+02	7.125989941e-05
2.308467712e+02	3.661284572e-04
2.310546112e+02	1.892073196e-04
2.312624512e+02	-1.491543371e-03
2.314703064e+02	-1.941217924e-04
2.316781616e+02	-7.248852053e-04
2.318860474e+02	-1.056612309e-04
2.320939484e+02	7.494575693e-04
2.323018494e+02	-2.612043871e-03
2.325097656e+02	6.315101637e-04
2.327176971e+02	-5.479640677e-04
2.329256439e+02	4.545890260e-04
2.331335907e+02	8.084313013e-04
2.333415680e+02	-4.889903357e-04
2.335495453e+02	-1.845385646e-03
2.337575378e+02	-4.005297669e-04
2.339655457e+02	-1.720066575e-05
2.341735687e+02	-4.889903357e-04
2.343815918e+02	1.280220924e-03
2.345896454e+02	7.199707325e-04
2.347977142e+02	3.661284572e-04
2.350057831e+02	6.315101637e-04
2.352138672e+02	8.379181381e-04
2.354219513e+02	5.135626998e-04
2.356300659e+02	-1.226161723e-03
2.358381805e+02	4.251021601e-04
2.360463257e+02	-5.479640677e-04
2.362544708e+02	1.597204682e-04
2.364626312e+02	-1.720066575e-05
2.366707916e+02	3.661284572e-04
2.368789825e+02	1.309707761e-03
2.370871735e+02	1.191760413e-03
2.372953796e+02	9.853524389e-04
2.375036163e+02	1.007467581e-04
2.377118378e+02	-2.236086439e-04
2.379200897e+02	-1.646349410e-04
2.381283569e+02	1.545602689e-03
2.383366394e+02	-9.018063429e-04
2.385449219e+02	7.789444062e-04
2.387532196e+02	3.956152941e-04
2.389615326e+02	1.892073196e-04
2.391698608e+02	-3.415560641e-04
2.393781891e+02	-7.617437223e-05
2.395865479e+02	1.221247250e-03
2.397949066e+02	5.725364317e-04
2.400032806e+02	1.597204682e-04
2.402116699e+02	-6.069377414e-04
2.404200592e+02	4.177304436e-05
2.406284943e+02	7.789444062e-04
2.408369141e+02	-1.226161723e-03
2.410453491e+02	-5.479640677e-04
2.412537994e+02	-1.167188049e-03
2.414622650e+02	5.135626998e-04
2.416707458e+02	-9.607800166e-04
2.418792267e+02	-1.550517161e-03
2.420877228e+02	-6.364246365e-04
2.422962341e+02	9.558655438e-04
2.425047607e+02	-1.727438299e-03
2.427133179e+02	1.545602689e-03
2.429218750e+02	2.186941711e-04
2.431304321e+02	4.251021601e-04
2.433390045e+02	4.545890260e-04
2.435476074e+02	-1.285135397e-03
2.437561951e+02	-9.607800166e-04
2.439648132e+02	1.752010663e-03
2.441734619e+02	-1.521030325e-03
2.443820953e+02	-1.314622234e-03
2.445907440e+02	-1.638977672e-03
2.447994080e+02	1.928931801e-03
2.450080872e+02	6.315101637e-04
2.452167816e+02	1.486628898e-03
2.454254761e+02	-2.287688432e-03
2.456342010e+02	1.597204682e-04
2.458429413e+02	-9.312931797e-04
2.460516815e+02	6.609970005e-04
2.462604370e+02	1.228618930e-05
2.464691925e+02	-7.248852053e-04
2.466779785e+02	-6.659114733e-04
2.468867645e+02	2.400721423e-03
2.470955811e+02	1.368681551e-03
2.473043976e+02	7.494575693e-04
2.475132294e+02	-9.018063429e-04
2.477220764e+02	-9.018063429e-04
2.479309235e+02	-1.727438299e-03
2.481397858e+02	1.752010663e-03
2.483486786e+02	-4.005297669e-04
2.485575714e+02	1.103299786e-03
2.487664795e+02	-6.364246365e-04
2.489754028e+02	-3.415560641e-04
2.491843262e+02	5.725364317e-04
2.493932648e+02	2.607129514e-03
2.496022339e+02	-1.432569697e-03
2.498112030e+02	9.558655438e-04
2.500201874e+02	-4.668752081e-05
2.502291718e+02	1.427655225e-03
2.504381866e+02	-1.521030325e-03
2.506472168e+02	7.789444062e-04
2.508562469e+02	-7.838588790e-04
2.510652924e+02	1.221247250e-03
2.512743378e+02	-1.720066575e-05
2.514834137e+02	1.309707761e-03
2.516924896e+02	-1.941217924e-04
2.519015961e+02	4.177304436e-05
2.521107025e+02	-1.255648560e-03
2.523198242e+02	4.840758629e-04
2.525289459e+02	3.366415913e-04
2.527380981e+02	-1.351480896e-04
2.529472656e+02	1.007467581e-04
2.531564331e+02	1.427655225e-03
2.533656158e+02	-4.889903357e-04
2.535748138e+02	3.661284572e-04
2.537840271e+02	-4.595034989e-04
2.539932404e+02	7.199707325e-04
2.542024689e+02	-4.595034989e-04
2.544117126e+02	-9.902669117e-04
2.546209717e+02	-9.018063429e-04
2.548302612e+02	1.221247250e-03
2.550395355e+02	-1.314622234e-03
2.552488403e+02	7.494575693e-04
2.554581451e+02	-1.137701212e-03
2.556674805e+02	2.046879148e-03
2.558768005e+02	-1.137701212e-03
2.560861206e+02	-4.668752081e-05
2.562955017e+02	4.177304436e-05
2.565048828e+02	8.674049750e-04
2.567142639e+02	6.315101637e-04
2.569236755e+02	-6.659114733e-04
2.571330872e+02	-3.120692272e-04
2.573424988e+02	-7.617437223e-05
2.575519409e+02	-9.607800166e-04
2.577613525e+02	5.725364317e-04
2.579708252e+02	-5.774509045e-04
2.581803284e+02	-3.415560641e-04
2.583898010e+02	-1.137701212e-03
2.585993042e+02	-4.668752081e-05
2.588088074e+02	-6.069377414e-04
2.590183105e+02	4.545890260e-04
2.592278748e+02	-1.167188049e-03
2.594374084e+02	1.892073196e-04
2.596469727e+02	6.904838374e-04
2.598565674e+02	-1.646349410e-04
2.600661316e+02	-2.236086439e-04
2.602757263e+02	2.164826496e-03
2.604853516e+02	-4.300166329e-04
2.606949463e+02	8.674049750e-04
2.609046021e+02	-1.550517161e-03
2.611142273e+02	-2.236086439e-04
2.613239136e+02	-3.415560641e-04
2.615335999e+02	2.518668771e-03
2.617432556e+02	-1.941217924e-04
2.619529724e+02	2.459695097e-03
2.621626892e+02	8.084313013e-04
2.623723755e+02	8.084313013e-04
2.625821228e+02	-1.351480896e-04
2.627919006e+02	1.545602689e-03
2.630016479e+02	-1.019753749e-03
2.632114258e+02	-6.364246365e-04
2.634211731e+02	-1.167188049e-03
2.636309814e+02	-9.312931797e-04
2.638408203e+02	-9.312931797e-04
2.640506287e+02	2.282774076e-03
2.642604675e+02	-5.479640677e-04
2.644703369e+02	-3.120692272e-04
2.646801758e+02	-2.530954953e-04
2.648900452e+02	-1.963332994e-03
2.650999451e+02	-1.668464509e-03
2.653098145e+02	-8.428326109e-04
2.655197449e+02	-1.078727422e-03
2.657296753e+02	1.810984337e-03
2.659396057e+02	-1.491543371e-03
2.661495667e+02	9.558655438e-04
2.663594971e+02	-2.051793737e-03
2.665694885e+02	1.302336168e-04
2.667794800e+02	-2.081280574e-03
2.669894714e+02	3.071547253e-04
2.671994934e+02	-4.668752081e-05
2.674095154e+02	-6.069377414e-04
2.676195374e+02	-7.617437223e-05
2.678295898e+02	1.781497500e-03
2.680396729e+02	2.481810225e-04
2.682497253e+02	8.084313013e-04
2.684598083e+02	-1.491543371e-03
2.686699219e+02	1.280220924e-03
2.688800049e+02	-3.120692272e-04
2.690901489e+02	1.597204682e-04
2.693002930e+02	1.103299786e-03
2.695104065e+02	-7.543720421e-04
2.697205811e+02	-2.140254248e-03
2.699307556e+02	7.789444062e-04
2.701409302e+02	-1.049240585e-03
2.703511353e+02	-8.428326109e-04
2.705613708e+02	8.084313013e-04
2.707715759e+02	-1.056612309e-04
2.709818115e+02	-1.638977672e-03
2.711920776e+02	5.135626998e-04
2.714023132e+02	-9.607800166e-04
2.716125793e+02	1.457142062e-03
2.718228760e+02	-5.774509045e-04
2.720331726e+02	1.427655225e-03
2.722434692e+02	-3.710429301e-04
2.724538269e+02	-8.428326109e-04
2.726641235e+02	-1.756925136e-03
2.728744812e+02	9.263787069e-04
2.730848389e+02	1.014839276e-03
2.732951965e+02	-5.479640677e-04
2.735055847e+02	-5.184771726e-04
2.737160034e+02	-9.312931797e-04
2.739263916e+02	1.368681551e-03
2.741368408e+02	5.135626998e-04
2.743472595e+02	-1.646349410e-04
2.745577087e+02	-6.069377414e-04
2.747681580e+02	-2.530954953e-04
2.749786377e+02	1.007467581e-04
2.751891174e+02	-1.845385646e-03
2.753996277e+02	-3.120692272e-04
2.756101379e+02	-1.167188049e-03
2.758206482e+02	5.430495949e-04
2.760311890e+02	-1.351480896e-04
2.762417297e+02	-2.346662106e-03
2.764522705e+02	8.084313013e-04
2.766628418e+02	7.125989941e-05
2.768734436e+02	1.604576362e-03
2.770840149e+02	-1.056612309e-04
2.772946472e+02	-4.595034989e-04
2.775052795e+02	-1.720066575e-05
2.777158813e+02	-2.825823613e-04
2.779265442e+02	-5.774509045e-04
2.781372070e+02	-6.659114733e-04
2.783478394e+02	5.135626998e-04
2.785585327e+02	-1.941217924e-04
2.787692566e+02	3.071547253e-04
2.789799194e+02	-2.317175269e-03
2.791906738e+02	-7.617437223e-05
2.794013977e+02	2.481810225e-04
2.796121216e+02	4.840758629e-04
2.798228760e+02	4.251021601e-04
2.800336609e+02	4.177304436e-05
2.802444458e+02	-1.137701212e-03
2.804552307e+02	9.263787069e-04
2.806660461e+02	1.597204682e-04
2.808768616e+02	2.725076862e-03
2.810876770e+02	9.263787069e-04
2.812985229e+02	2.186941711e-04
2.815093994e+02	-6.364246365e-04
2.817202454e+02	-1.167188049e-03
2.819311523e+02	-7.838588790e-04
2.821420288e+02	1.132786623e-03
2.823529358e+02	-2.825823613e-04
2.825638428e+02	3.661284572e-04
2.827747803e+02	3.661284572e-04
2.829857483e+02	1.191760413e-03
2.831966858e+02	5.430495949e-04
2.834076538e+02	7.789444062e-04
2.836186523e+02	-1.550517161e-03
2.838296204e+02	-3.120692272e-04
2.840406189e+02	-6.659114733e-04
2.842516479e+02	1.597204682e-04
2.844626465e+02	-7.543720421e-04
2.846737061e+02	7.199707325e-04
2.848847656e+02	6.904838374e-04
2.850958252e+02	-3.415560641e-04
2.853068848e+02	1.634063199e-03
2.855180054e+02	4.177304436e-05
2.857291260e+02	1.302336168e-04
2.859402161e+02	3.661284572e-04
2.861513367e+02	-1.314622234e-03
2.863624878e+02	-7.838588790e-04
2.865736084e+02	7.199707325e-04
2.867847900e+02	-1.056612309e-04
2.869959717e+02	4.177304436e-05
2.872071533e+02	-2.582557034e-03
2.874183655e+02	4.840758629e-04
2.876295776e+02	8.674049750e-04
2.878408203e+02	-8.133457741e-04
2.880520325e+02	1.722523826e-03
2.882633057e+02	-1.351480896e-04
2.884745483e+02	1.368681551e-03
2.886858215e+02	-2.346662106e-03
2.888971252e+02	-4.668752081e-05
2.891084290e+02	-7.543720421e-04
2.893197327e+02	1.073812949e-03
2.895310364e+02	2.776678884e-04
2.897424011e+02	1.693036873e-03
2.899537354e+02	8.379181381e-04
2.901651001e+02	1.693036873e-03
2.903764648e+02	5.725364317e-04
2.905878601e+02	3.956152941e-04
2.907992554e+02	-1.285135397e-03
2.910106506e+02	-2.825823613e-04
2.912221069e+02	2.186941711e-04
2.914335327e+02	1.280220924e-03
2.916449585e+02	1.368681551e-03
2.918564453e+02	1.103299786e-03
2.920679016e+02	-7.838588790e-04
2.922793884e+02	5.135626998e-04
2.924908752e+02	-1.720066575e-05
2.927023926e+02	2.776678884e-04
2.929139404e+02	7.125989941e-05
2.931254272e+02	6.609970005e-04
2.933370056e+02	-1.646349410e-04
2.935485535e+02	2.481810225e-04
2.937601013e+02	-1.255648560e-03
2.939717102e+02	1.597204682e-04
2.941833191e+02	-3.710429301e-04
2.943949280e+02	2.776678884e-04
2.946065063e+02	-5.479640677e-04
2.948181763e+02	-8.723194478e-04
2.950298157e+02	2.776678884e-04
2.952414856e+02	-1.403082861e-03
2.954531250e+02	-1.609490835e-03
2.956648254e+02	2.223800402e-03
2.958765259e+02	-2.236086439e-04
2.960881958e+02	4.177304436e-05
2.962999268e+02	1.597204682e-04
2.965116577e+02	7.199707325e-04
2.967234192e+02	6.315101637e-04
2.969351501e+02	4.840758629e-04
2.971469116e+02	-1.580003998e-03
2.973587036e+02	2.481810225e-04
2.975704956e+02	-9.902669117e-04
2.977822876e+02	6.020232686e-04
2.979941101e+02	4.177304436e-05
2.982059631e+02	1.722523826e-03
2.984177856e+02	-6.069377414e-04
2.986296387e+02	2.046879148e-03
2.988414917e+02	1.103299786e-03
2.990534058e+02	3.956152941e-04
2.992652588e+02	5.430495949e-04
2.994771729e+02	2.164826496e-03
2.996890869e+02	-1.727438299e-03
2.999010010e+02	-1.137701212e-03
3.001129456e+02	6.904838374e-04
3.003248901e+02	-7.617437223e-05
3.005368652e+02	-1.845385646e-03
3.007488098e+02	7.125989941e-05
3.009608154e+02	-1.786411973e-03
3.011728210e+02	-4.668752081e-05
3.013848572e+02	-4.668752081e-05
3.015968323e+02	-1.137701212e-03
3.018088989e+02	1.457142062e-03
3.020209351e+02	1.007467581e-04
3.022330322e+02	-8.723194478e-04
3.024450684e+02	1.191760413e-03
3.026571655e+02	-9.018063429e-04
3.028692627e+02	7.494575693e-04
3.030813599e+02	1.191760413e-03
3.032934875e+02	7.789444062e-04
3.035056152e+02	6.609970005e-04
3.037177734e+02	-7.617437223e-05
3.039299011e+02	-8.428326109e-04
3.041420898e+02	-2.700504381e-03
3.043542786e+02	-4.595034989e-04
3.045664978e+02	6.609970005e-04
3.047786865e+02	-1.019753749e-03
3.049909058e+02	5.725364317e-04
3.052031250e+02	4.545890260e-04
3.054154053e+02	6.609970005e-04
3.056276245e+02	-7.248852053e-04
3.058399048e+02	-3.120692272e-04
3.060521851e+02	-5.184771726e-04
3.062644958e+02	1.545602689e-03
3.064767761e+02	4.177304436e-05
3.066890869e+02	-9.018063429e-04
3.069014282e+02	1.752010663e-03
3.071137695e+02	2.481810225e-04
3.073261108e+02	-4.668752081e-05
3.075384827e+02	1.103299786e-03
3.077508850e+02	6.904838374e-04
3.079632263e+02	-1.056612309e-04
3.081756592e+02	3.956152941e-04
3.083880615e+02	-9.018063429e-04
3.086004944e+02	-7.543720421e-04
3.088129272e+02	-1.727438299e-03
3.090253906e+02	-9.018063429e-04
3.092378540e+02	7.125989941e-05
3.094503479e+02	-1.351480896e-04
3.096628113e+02	1.604576362e-03
3.098753052e+02	8.674049750e-04
3.100878296e+02	8.084313013e-04
3.103003540e+02	-1.646349410e-04
3.105128784e+02	1.597204682e-04
3.107254333e+02	-6.364246365e-04
3.109379883e+02	1.073812949e-03
3.111505737e+02	-1.756925136e-03
3.113631287e+02	-7.617437223e-05
3.115757446e+02	-6.069377414e-04
3.117883606e+02	6.315101637e-04
3.120009766e+02	-8.428326109e-04
3.122135925e+02	8.674049750e-04
3.124262390e+02	1.014839276e-03
3.126389160e+02	-9.902669117e-04
3.128515930e+02	1.339194714e-03
3.130642395e+02	1.162273576e-03
3.132769470e+02	-6.659114733e-04
3.134896545e+02	-7.248852053e-04
3.137023926e+02	-4.668752081e-05
3.139151001e+02	-7.543720421e-04
3.141278381e+02	3.366415913e-04
3.143406067e+02	-4.889903357e-04
3.145533752e+02	4.177304436e-05
3.147661438e+02	1.073812949e-03
3.149789429e+02	-1.462056534e-03
3.151917419e+02	-3.415560641e-04
3.154045715e+02	-1.373596024e-03
3.156174011e+02	-8.723194478e-04
3.158302307e+02	-1.373596024e-03
3.160430908e+02	1.899444964e-03
3.162559509e+02	-1.815898810e-03
3.164688416e+02	1.302336168e-04
3.166817017e+02	1.427655225e-03
3.168946228e+02	-1.491543371e-03
3.171075439e+02	5.430495949e-04
3.173204651e+02	1.575089525e-03
3.175333862e+02	7.494575693e-04
3.177463379e+02	-5.774509045e-04
3.179593201e+02	1.427655225e-03
3.181722717e+02	-6.659114733e-04
3.183852539e+02	-4.889903357e-04
3.185982666e+02	1.597204682e-04
3.188112793e+02	5.430495949e-04
3.190242920e+02	1.302336168e-04
3.192373047e+02	-1.403082861e-03
3.194503479e+02	-2.582557034e-03
3.196634216e+02	-4.300166329e-04
3.198764954e+02	-1.874872483e-03
3.200895996e+02	6.609970005e-04
3.203026733e+02	1.309707761e-03
3.205157776e+02	1.162273576e-03
3.207289124e+02	-7.543720421e-04
3.209420471e+02	-2.051793737e-03
3.211551514e+02	9.558655438e-04
3.213683167e+02	-1.933846273e-03
3.215814819e+02	-7.617437223e-05
3.217946777e+02	1.457142062e-03
3.220078430e+02	-2.110767411e-03
3.222210693e+02	1.073812949e-03
3.224342651e+02	1.007467581e-04
3.226475220e+02	-5.184771726e-04
3.228607178e+02	-6.659114733e-04
3.230739746e+02	1.302336168e-04
3.232872620e+02	3.661284572e-04
3.235005493e+02	-5.774509045e-04
3.237138367e+02	-6.659114733e-04
3.239271240e+02	-1.727438299e-03
3.241404419e+02	9.853524389e-04
3.243537598e+02	2.046879148e-03
3.245671082e+02	8.379181381e-04
3.247804260e+02	-1.646349410e-04
3.249938049e+02	3.956152941e-04
3.252071838e+02	-1.609490835e-03
3.254205627e+02	1.162273576e-03
3.256339722e+02	-2.236086439e-04
3.258473511e+02	7.199707325e-04
3.260607910e+02	-1.646349410e-04
3.262742310e+02	-4.005297669e-04
3.264876709e+02	-7.838588790e-04
3.267011108e+02	1.014839276e-03
3.269145813e+02	-7.838588790e-04
3.271280518e+02	9.853524389e-04
3.273415527e+02	-1.108214259e-03
3.275550537e+02	-1.137701212e-03
3.277685547e+02	-1.756925136e-03
3.279820862e+02	-1.815898810e-03
3.281956482e+02	1.280220924e-03
3.284092102e+02	1.722523826e-03
3.286227417e+02	3.366415913e-04
3.288363342e+02	-8.133457741e-04
3.290499268e+02	1.280220924e-03
3.292635498e+02	1.693036873e-03
3.294771423e+02	-2.169741085e-03
3.296907654e+02	1.228618930e-05
3.299043884e+02	-6.953983102e-04
3.301180420e+02	-1.933846273e-03
3.303317261e+02	-2.199227922e-03
3.305453796e+02	3.956152941e-04
3.307590637e+02	-3.120692272e-04
3.309727783e+02	-3.120692272e-04
3.311864929e+02	-1.056612309e-04
3.314002075e+02	1.427655225e-03
3.316139221e+02	1.162273576e-03
3.318276672e+02	1.302336168e-04
3.320414429e+02	1.007467581e-04
3.322552185e+02	1.663550036e-03
3.324689636e+02	-9.018063429e-04
3.326827698e+02	-2.236086439e-04
3.328965759e+02	-7.617437223e-05
3.331104126e+02	4.840758629e-04
3.333242493e+02	-1.646349410e-04
3.335380554e+02	3.661284572e-04
3.337519226e+02	3.661284572e-04
3.339657898e+02	1.073812949e-03
3.341796570e+02	-3.710429301e-04
3.343935547e+02	-9.018063429e-04
3.346074524e+02	-1.056612309e-04
3.348213501e+02	-4.668752081e-05
3.350352783e+02	-1.815898810e-03
3.352492371e+02	2.194313565e-03
3.354631653e+02	1.191760413e-03
3.356771240e+02	-1.255648560e-03
3.358911133e+02	1.892073196e-04
3.361051025e+02	-9.607800166e-04
3.363190918e+02	-1.720066575e-05
3.365330811e+02	-1.697951346e-03
3.367471008e+02	3.956152941e-04
3.369611511e+02	-1.491543371e-03
3.371752014e+02	-1.992820064e-03
3.373892822e+02	1.368681551e-03
3.376033020e+02	-6.659114733e-04
3.378174133e+02	1.014839276e-03
3.380314941e+02	2.489181934e-03
3.382456055e+02	3.956152941e-04
3.384597473e+02	-6.659114733e-04
3.386738281e+02	1.722523826e-03
3.388880005e+02	9.558655438e-04
3.391021423e+02	8.084313013e-04
3.393163147e+02	-9.902669117e-04
3.395304565e+02	1.457142062e-03
3.397446594e+02	-1.963332994e-03
3.399588623e+02	7.199707325e-04
3.401730957e+02	-1.255648560e-03
3.403873291e+02	-9.018063429e-04
3.406015320e+02	-1.285135397e-03
3.408157959e+02	1.073812949e-03
3.410300598e+02	2.481810225e-04
3.412443237e+02	6.020232686e-04
3.414586182e+02	-1.697951346e-03
3.416728821e+02	-1.167188049e-03
3.418872070e+02	-2.081280574e-03
3.421015320e+02	-4.668752081e-05
3.423158569e+02	6.904838374e-04
3.425302124e+02	4.251021601e-04
3.427445679e+02	-1.056612309e-04
3.429589233e+02	-8.428326109e-04
3.431733093e+02	-3.415560641e-04
3.433876953e+02	-1.720066575e-05
3.436021118e+02	-2.825823613e-04
3.438164978e+02	-1.720066575e-05
3.440309448e+02	5.725364317e-04
3.442453918e+02	1.250734087e-03
3.444598389e+02	-5.479640677e-04
3.446743164e+02	6.609970005e-04
3.448887634e+02	1.007467581e-04
3.451032715e+02	3.956152941e-04
3.453177795e+02	1.007467581e-04
3.455322876e+02	-1.491543371e-03
3.457467957e+02	-2.236086439e-04
3.459613342e+02	-6.953983102e-04
3.461758728e+02	-1.432569697e-03
3.463904419e+02	4.545890260e-04
3.466050110e+02	6.020232686e-04
3.468196106e+02	-9.607800166e-04
3.470341797e+02	9.853524389e-04
3.472487793e+02	-6.069377414e-04
3.474634094e+02	1.899444964e-03
3.476780396e+02	4.251021601e-04
3.478927002e+02	6.315101637e-04
3.481073303e+02	-7.617437223e-05
3.483219910e+02	-7.617437223e-05
3.485366821e+02	6.904838374e-04
3.487513733e+02	-1.167188049e-03
3.489660645e+02	1.892073196e-04
3.491807556e+02	-1.344109187e-03
3.493955078e+02	-1.963332994e-03
3.496102295e+02	1.280220924e-03
3.498249817e+02	9.853524389e-04
3.500397644e+02	1.228618930e-05
3.502545471e+02	4.545890260e-04
3.504692993e+02	9.263787069e-04
3.506841125e+02	1.191760413e-03
3.508989258e+02	-8.428326109e-04
3.511137390e+02	8.674049750e-04
3.513285828e+02	1.280220924e-03
3.515433960e+02	1.752010663e-03
3.517582703e+02	-7.543720421e-04
3.519731445e+02	5.135626998e-04
3.521880188e+02	-1.462056534e-03
