2.133675537e+02	1.737465262e-01
2.135742645e+02	1.814520657e-01
2.137809906e+02	1.750813425e-01
2.139877319e+02	1.818767935e-01
2.141944733e+02	1.842127144e-01
2.144012299e+02	1.870643795e-01
2.146080017e+02	1.728667468e-01
2.148147888e+02	1.818464547e-01
2.150215912e+02	1.840306967e-01
2.152284088e+02	1.775082797e-01
2.154352264e+02	1.791161299e-01
2.156420746e+02	1.759611070e-01
2.158489227e+02	1.854565293e-01
2.160557861e+02	1.796318591e-01
2.162626648e+02	1.818161160e-01
2.164695435e+02	1.725330502e-01
2.166764526e+02	1.781150252e-01
2.168833618e+02	1.855172068e-01
2.170902863e+02	1.760521233e-01
2.172972412e+02	1.782667041e-01
2.175041809e+02	1.841520518e-01
2.177111511e+02	1.846374422e-01
2.179181366e+02	1.702274531e-01
2.181251221e+02	1.763251573e-01
2.183321228e+02	1.763554811e-01
2.185391388e+02	1.804206222e-01
2.187461700e+02	1.757790893e-01
2.189532166e+02	1.758094281e-01
2.191602783e+02	1.776296347e-01
2.193673401e+02	1.738982052e-01
2.195744171e+02	1.767802089e-01
2.197815247e+02	1.748386472e-01
2.199886322e+02	1.791464686e-01
2.201957397e+02	1.830599159e-01
2.204028778e+02	1.700454354e-01
2.206100159e+02	1.767195314e-01
2.208171844e+02	1.866093278e-01
2.210243530e+02	1.765678376e-01
2.212315369e+02	1.758094281e-01
2.214387360e+02	1.772959232e-01
2.216459351e+02	1.742319167e-01
2.218531647e+02	1.742319167e-01
2.220603943e+02	1.753543764e-01
2.222676392e+02	1.736251712e-01
2.224748993e+02	1.783273816e-01
2.226821747e+02	1.757790893e-01
2.228894653e+02	1.797835529e-01
2.230967712e+02	1.702881306e-01
2.233040771e+02	1.746262908e-01
2.235113983e+02	1.760824621e-01
2.237187347e+02	1.672847867e-01
2.239260864e+02	1.763554811e-01
2.241334534e+02	1.808756739e-01
2.243408203e+02	1.758700907e-01
2.245482178e+02	1.668297201e-01
2.247556152e+02	1.658589542e-01
2.249630280e+02	1.779026687e-01
2.251704559e+02	1.670117527e-01
2.253778839e+02	1.679218560e-01
2.255853424e+02	1.728060842e-01
2.257928009e+02	1.642511040e-01
2.260002899e+02	1.688926369e-01
2.262077789e+02	1.740195453e-01
2.264152832e+02	1.660106331e-01
2.266227875e+02	1.655859202e-01
2.268303223e+02	1.676488221e-01
2.270378571e+02	1.637960523e-01
2.272454224e+02	1.715015918e-01
2.274529877e+02	1.769015491e-01
2.276605682e+02	1.622792035e-01
2.278681488e+02	1.769015491e-01
2.280757599e+02	1.619455069e-01
2.282833710e+02	1.642814279e-01
2.284910126e+02	1.657982767e-01
2.286986542e+02	1.657982767e-01
2.289063110e+02	1.681342125e-01
2.291139679e+02	1.612780839e-01
2.293216553e+02	1.651612073e-01
2.295293427e+02	2.090282291e-01
2.297370605e+02	1.623095423e-01
2.299447784e+02	1.632803231e-01
2.301525116e+02	1.694690287e-01
2.303602448e+02	1.670420915e-01
2.305680084e+02	1.641600877e-01
2.307757721e+02	1.738071889e-01
2.309835663e+02	1.710465401e-01
2.311913605e+02	1.680128574e-01
2.313991699e+02	1.630072892e-01
2.316069794e+02	1.654949039e-01
2.318148193e+02	1.664656848e-01
2.320226746e+02	1.631286293e-01
2.322305298e+02	1.681948900e-01
2.324384003e+02	1.603679806e-01
2.326462860e+02	1.710768789e-01
2.328541870e+02	1.574253142e-01
2.330620880e+02	1.636140198e-01
2.332700195e+02	1.596398950e-01
2.334779510e+02	1.589118242e-01
2.336858978e+02	1.698027402e-01
2.338938599e+02	1.621275246e-01
2.341018372e+02	1.597915888e-01
2.343098145e+02	1.568792462e-01
2.345178223e+02	1.597612500e-01
2.347258301e+02	1.555140913e-01
2.349338531e+02	1.656162590e-01
2.351418915e+02	1.597915888e-01
2.353499298e+02	1.560601592e-01
2.355579987e+02	1.550590396e-01
2.357660675e+02	1.589421481e-01
2.359741669e+02	1.536028832e-01
2.361822662e+02	1.529354602e-01
2.363903809e+02	1.615207791e-01
2.365984955e+02	1.567275673e-01
2.368066406e+02	1.600342840e-01
2.370147858e+02	1.528141201e-01
2.372229462e+02	1.544523090e-01
2.374311371e+02	1.614297777e-01
2.376393127e+02	1.575769931e-01
2.378475189e+02	1.583050787e-01
2.380557404e+02	1.512669474e-01
2.382639618e+02	1.636140198e-01
2.384721985e+02	1.608533710e-01
2.386804504e+02	1.522073895e-01
2.388887177e+02	1.567882448e-01
2.390970001e+02	1.697420627e-01
2.393052826e+02	1.574253142e-01
2.395135956e+02	1.628859341e-01
2.397219086e+02	1.589118242e-01
2.399302368e+02	1.669207364e-01
2.401385803e+02	1.498714536e-01
2.403469238e+02	1.583354175e-01
2.405552979e+02	1.540882587e-01
2.407636719e+02	1.492343694e-01
2.409720612e+02	1.622185260e-01
2.411804657e+02	1.517523229e-01
2.413888855e+02	1.558781415e-01
2.415973206e+02	1.526927650e-01
2.418057556e+02	1.489916742e-01
2.420142059e+02	1.544523090e-01
2.422226715e+02	1.591545194e-01
2.424311523e+02	1.593972147e-01
2.426396484e+02	1.622792035e-01
2.428481598e+02	1.480209082e-01
2.430566711e+02	1.509332359e-01
2.432651978e+02	1.492040306e-01
2.434737549e+02	1.584264338e-01
2.436822968e+02	1.448658705e-01
2.438908691e+02	1.526624411e-01
2.440994568e+02	1.629466116e-01
2.443080444e+02	1.508118957e-01
2.445166473e+02	1.549680382e-01
2.447252655e+02	1.502658278e-01
2.449338989e+02	1.477175355e-01
2.451425476e+02	1.478995532e-01
2.453511963e+02	1.458669901e-01
2.455598755e+02	1.541185975e-01
2.457685547e+02	1.528141201e-01
2.459772491e+02	1.487793177e-01
2.461859589e+02	1.398603022e-01
2.463946686e+02	1.608837098e-01
2.466034088e+02	1.574556530e-01
2.468121490e+02	1.475961804e-01
2.470209045e+02	1.475355178e-01
2.472296753e+02	1.494164020e-01
2.474384613e+02	1.466557384e-01
2.476472626e+02	1.471714675e-01
2.478560638e+02	1.500838101e-01
2.480648804e+02	1.509332359e-01
2.482737122e+02	1.552410573e-01
2.484825592e+02	1.471714675e-01
2.486914215e+02	1.472928226e-01
2.489002991e+02	1.404670328e-01
2.491091766e+02	1.481725872e-01
2.493180695e+02	1.488096565e-01
2.495269775e+02	1.418321878e-01
2.497359009e+02	1.438647658e-01
2.499448395e+02	1.445928365e-01
2.501537781e+02	1.486883163e-01
2.503627472e+02	1.380097568e-01
2.505717163e+02	1.408310831e-01
2.507807007e+02	1.372816712e-01
2.509897003e+02	1.499624550e-01
2.511987000e+02	1.527534425e-01
2.514077301e+02	1.500231326e-01
2.516167603e+02	1.469894499e-01
2.518258057e+02	1.430456638e-01
2.520348663e+02	1.529354602e-01
2.522439423e+02	1.485062838e-01
2.524530182e+02	1.435917318e-01
2.526621246e+02	1.466860771e-01
2.528712311e+02	1.426209509e-01
2.530803528e+02	1.471714675e-01
2.532894897e+02	1.476871967e-01
2.534986420e+02	1.424692720e-01
2.537077942e+02	1.374333501e-01
2.539169617e+02	1.464130580e-01
2.541261444e+02	1.451085657e-01
2.543353424e+02	1.514489651e-01
2.545445557e+02	1.498107761e-01
2.547537842e+02	1.470197886e-01
2.549630127e+02	1.486883163e-01
2.551722717e+02	1.465950757e-01
2.553815308e+02	1.441377848e-01
2.555908051e+02	1.416198313e-01
2.558000793e+02	1.426816285e-01
2.560093689e+02	1.411951184e-01
2.562186890e+02	1.488703340e-01
2.564280090e+02	1.377063841e-01
2.566373596e+02	1.441377848e-01
2.568467102e+02	1.430760026e-01
2.570560608e+02	1.381917745e-01
2.572654419e+02	1.478692144e-01
2.574748230e+02	1.391625553e-01
2.576842041e+02	1.491130292e-01
2.578936157e+02	1.451389045e-01
2.581030579e+02	1.452299207e-01
2.583125000e+02	1.388591826e-01
2.585219421e+02	1.456849724e-01
2.587313843e+02	1.369782984e-01
2.589408569e+02	1.390412003e-01
2.591503601e+02	1.391928941e-01
2.593598633e+02	1.441984624e-01
2.595693665e+02	1.427726299e-01
2.597789001e+02	1.438647658e-01
2.599884338e+02	1.382827908e-01
2.601979675e+02	1.411951184e-01
2.604075317e+02	1.364019066e-01
2.606170959e+02	1.396176070e-01
2.608266907e+02	1.411344409e-01
2.610362854e+02	1.425299346e-01
2.612459106e+02	1.328828335e-01
2.614555359e+02	1.419838816e-01
2.616651611e+02	1.358861774e-01
2.618748169e+02	1.390715390e-01
2.620844727e+02	1.322457641e-01
2.622941284e+02	1.415591538e-01
2.625038147e+02	1.416501701e-01
2.627135315e+02	1.424692720e-01
2.629232483e+02	1.332468688e-01
2.631329651e+02	1.340659708e-01
2.633426819e+02	1.362198740e-01
2.635524292e+02	1.341569722e-01
2.637622070e+02	1.304862201e-01
2.639719849e+02	1.341266483e-01
2.641817627e+02	1.310929656e-01
2.643915710e+02	1.320334077e-01
2.646013794e+02	1.438344270e-01
2.648111877e+02	1.357648224e-01
2.650210266e+02	1.338536143e-01
2.652308655e+02	1.415591538e-01
2.654407349e+02	1.362805516e-01
2.656506042e+02	1.322457641e-01
2.658605042e+02	1.251166016e-01
2.660704041e+02	1.439557672e-01
2.662803040e+02	1.315783560e-01
2.664902344e+02	1.265120953e-01
2.667001648e+02	1.364625692e-01
2.669101257e+02	1.394962519e-01
2.671200867e+02	1.404973716e-01
2.673300476e+02	1.338536143e-01
2.675400391e+02	1.321850866e-01
2.677500305e+02	1.281502843e-01
2.679600525e+02	1.320334077e-01
2.681700745e+02	1.358254999e-01
2.683800964e+02	1.332772076e-01
2.685901489e+02	1.395872682e-01
2.688002014e+02	1.385254860e-01
2.690102844e+02	1.319423914e-01
2.692203674e+02	1.339142770e-01
2.694304504e+02	1.363108903e-01
2.696405640e+02	1.308502704e-01
2.698506775e+02	1.410737783e-01
2.700608215e+02	1.239638105e-01
2.702709656e+02	1.343693286e-01
2.704811401e+02	1.295457780e-01
2.706913147e+02	1.375850439e-01
2.709014893e+02	1.334289014e-01
2.711116943e+02	1.327311546e-01
2.713218994e+02	1.275132149e-01
2.715321045e+02	1.299098283e-01
2.717423401e+02	1.298188120e-01
2.719526062e+02	1.344603449e-01
2.721628418e+02	1.251772791e-01
2.723731384e+02	1.255716532e-01
2.725834045e+02	1.293940991e-01
2.727937012e+02	1.389198601e-01
2.730039978e+02	1.333378851e-01
2.732143250e+02	1.295761168e-01
2.734246521e+02	1.313659847e-01
2.736350098e+02	1.344603449e-01
2.738453674e+02	1.332165301e-01
2.740557556e+02	1.272098422e-01
2.742661133e+02	1.326704770e-01
2.744765320e+02	1.355221272e-01
2.746869202e+02	1.212334931e-01
2.748973389e+02	1.299704909e-01
2.751077881e+02	1.354311258e-01
2.753182373e+02	1.404973716e-01
2.755286865e+02	1.265120953e-01
2.757391663e+02	1.270581633e-01
2.759496460e+02	1.268154681e-01
2.761601257e+02	1.232053861e-01
2.763706360e+02	1.311839670e-01
2.765811462e+02	1.310626268e-01
2.767916870e+02	1.399209797e-01
2.770022278e+02	1.258143485e-01
2.772127991e+02	1.236604378e-01
2.774233704e+02	1.266637892e-01
2.776339417e+02	1.273615360e-01
2.778445435e+02	1.302131861e-01
2.780551453e+02	1.251166016e-01
2.782657471e+02	1.266637892e-01
2.784763794e+02	1.293334216e-01
2.786870422e+02	1.262087375e-01
2.788976746e+02	1.256930083e-01
2.791083679e+02	1.284839958e-01
2.793190308e+02	1.250862777e-01
2.795297241e+02	1.210514754e-01
2.797404175e+02	1.242368370e-01
2.799511414e+02	1.256019920e-01
2.801618652e+02	1.199593470e-01
2.803726196e+02	1.262997389e-01
2.805833740e+02	1.303648800e-01
2.807941284e+02	1.189582348e-01
2.810049133e+02	1.250256002e-01
2.812156982e+02	1.259660423e-01
2.814265137e+02	1.224469692e-01
2.816373291e+02	1.140133366e-01
2.818481750e+02	1.218705699e-01
2.820589905e+02	1.285749972e-01
2.822698669e+02	1.279682666e-01
2.824807129e+02	1.235390902e-01
2.826915894e+02	1.248132363e-01
2.829024963e+02	1.207481027e-01
2.831134033e+02	1.265727729e-01
2.833243103e+02	1.212638319e-01
2.835352478e+02	1.222346127e-01
2.837461853e+02	1.233267337e-01
2.839571228e+02	1.282413006e-01
2.841680908e+02	1.222952828e-01
2.843790588e+02	1.245705411e-01
2.845900574e+02	1.257233471e-01
2.848010559e+02	1.268761456e-01
2.850120850e+02	1.297277957e-01
2.852230835e+02	1.243278533e-01
2.854341431e+02	1.191099212e-01
2.856452026e+02	1.221435964e-01
2.858562622e+02	1.239334717e-01
2.860673218e+02	1.281502843e-01
2.862784119e+02	1.259357035e-01
2.864895020e+02	1.275132149e-01
2.867006226e+02	1.159245521e-01
2.869117432e+02	1.157121956e-01
2.871228943e+02	1.235997677e-01
2.873340454e+02	1.136796251e-01
2.875451965e+02	1.221739352e-01
2.877563782e+02	1.159852296e-01
2.879675598e+02	1.302435249e-01
2.881787720e+02	1.257233471e-01
2.883899536e+02	1.250559390e-01
2.886011963e+02	1.165616289e-01
2.888124390e+02	1.219615787e-01
2.890236816e+02	1.292424202e-01
2.892349243e+02	1.164706126e-01
2.894461975e+02	1.189582348e-01
2.896575012e+02	1.207481027e-01
2.898687744e+02	1.244795322e-01
2.900801086e+02	1.154088229e-01
2.902914124e+02	1.256019920e-01
2.905027466e+02	1.319727302e-01
2.907141113e+02	1.187458783e-01
2.909254456e+02	1.288480312e-01
2.911368408e+02	1.238121241e-01
2.913482056e+02	1.194132864e-01
2.915596008e+02	1.241458282e-01
2.917710266e+02	1.199593470e-01
2.919824219e+02	1.226289868e-01
2.921938782e+02	1.188065484e-01
2.924053040e+02	1.202323809e-01
2.926167603e+02	1.257233471e-01
2.928282471e+02	1.165919602e-01
2.930397034e+02	1.214458495e-01
2.932512207e+02	1.189885736e-01
2.934627075e+02	1.217188835e-01
2.936742249e+02	1.165312901e-01
2.938857727e+02	1.111010015e-01
2.940973206e+02	1.204750761e-01
2.943088684e+02	1.209907979e-01
2.945204163e+02	1.203233898e-01
2.947320251e+02	1.282109618e-01
2.949436035e+02	1.244795322e-01
2.951552124e+02	1.127695218e-01
2.953668213e+02	1.147414148e-01
2.955784607e+02	1.200806946e-01
2.957901001e+02	1.151357964e-01
2.960017395e+02	1.228110120e-01
2.962134094e+02	1.210818142e-01
2.964250793e+02	1.111616716e-01
2.966367798e+02	1.129212081e-01
2.968484802e+02	1.171076894e-01
2.970601807e+02	1.184121743e-01
2.972719116e+02	1.194132864e-01
2.974836731e+02	1.155605093e-01
2.976954041e+02	1.219615787e-01
2.979071655e+02	1.235997677e-01
2.981189575e+02	1.147414148e-01
2.983307495e+02	1.096144915e-01
2.985425415e+02	1.248435751e-01
2.987543335e+02	1.141346768e-01
2.989661865e+02	1.142256930e-01
2.991780090e+02	1.134065986e-01
2.993898621e+02	1.204447374e-01
2.996017151e+02	1.266031116e-01
2.998135986e+02	1.153784916e-01
3.000254822e+02	1.252076179e-01
3.002373657e+02	1.153481528e-01
3.004492798e+02	1.150447875e-01
3.006611938e+02	1.205357462e-01
3.008731384e+02	1.134065986e-01
3.010850830e+02	1.113436967e-01
3.012970581e+02	1.196559817e-01
3.015090027e+02	1.169863418e-01
3.017210083e+02	1.203537285e-01
3.019329834e+02	1.138616502e-01
3.021450195e+02	1.138009727e-01
3.023570251e+02	1.194436252e-01
3.025690613e+02	1.250559390e-01
3.027810974e+02	1.205357462e-01
3.029931641e+02	1.100392118e-01
3.032052307e+02	1.203537285e-01
3.034172974e+02	1.115560532e-01
3.036293945e+02	1.123751476e-01
3.038414917e+02	1.178054363e-01
3.040536194e+02	1.133459210e-01
3.042657471e+02	1.122234613e-01
3.044779053e+02	1.203537285e-01
3.046900635e+02	1.128301993e-01
3.049022217e+02	1.193829477e-01
3.051143799e+02	1.130728945e-01
3.053265991e+02	1.141043454e-01
3.055387878e+02	1.175627410e-01
3.057510071e+02	1.121627837e-01
3.059632263e+02	1.093718037e-01
3.061754761e+02	1.099482030e-01
3.063877258e+02	1.130122170e-01
3.065999756e+02	1.179267839e-01
3.068122559e+02	1.140133366e-01
3.070245361e+02	1.138009727e-01
3.072368469e+02	1.168043166e-01
3.074491577e+02	1.141650155e-01
3.076614990e+02	1.189885736e-01
3.078738098e+02	1.131942421e-01
3.080861816e+02	1.079763100e-01
3.082985229e+02	1.106156111e-01
3.085108948e+02	1.183514968e-01
3.087232971e+02	1.134672686e-01
3.089356995e+02	1.180177927e-01
3.091481018e+02	1.120111048e-01
3.093605347e+02	1.113436967e-01
3.095729675e+02	1.088257357e-01
3.097854004e+02	1.169560030e-01
3.099978638e+02	1.129515469e-01
3.102103271e+02	1.152874827e-01
3.104228210e+02	1.166526377e-01
3.106353149e+02	1.126178429e-01
3.108478088e+02	1.147717535e-01
3.110603333e+02	1.059740782e-01
3.112728577e+02	1.157425344e-01
3.114854126e+02	1.180481315e-01
3.116979675e+02	1.076729372e-01
3.119105225e+02	1.111010015e-01
3.121231079e+02	1.123448089e-01
3.123356934e+02	1.172290370e-01
3.125483093e+02	1.162582561e-01
3.127609253e+02	1.117987484e-01
3.129735413e+02	1.163189337e-01
3.131861877e+02	1.062774435e-01
3.133988342e+02	1.102515683e-01
3.136115112e+02	1.082493365e-01
3.138241882e+02	1.076122671e-01
3.140368652e+02	1.098571867e-01
3.142495728e+02	1.168649942e-01
3.144622803e+02	1.141043454e-01
3.146750183e+02	1.161065698e-01
3.148877563e+02	1.136796251e-01
3.151004944e+02	1.087347269e-01
3.153132629e+02	1.130122170e-01
3.155260315e+02	1.138616502e-01
3.157388306e+02	1.098875254e-01
3.159516296e+02	1.103425771e-01
3.161644287e+02	1.084920317e-01
3.163772583e+02	1.054886878e-01
3.165900879e+02	1.105852723e-01
3.168029480e+02	1.204143986e-01
3.170158081e+02	1.079459712e-01
3.172286682e+02	1.078246236e-01
3.174415588e+02	1.043358892e-01
3.176544495e+02	1.129212081e-01
3.178673706e+02	1.104942635e-01
3.180802612e+02	1.085527092e-01
3.182932129e+02	1.087347269e-01
3.185061646e+02	1.079763100e-01
3.187191162e+02	1.015752405e-01
3.189320679e+02	1.111313328e-01
3.191450500e+02	1.105852723e-01
3.193580322e+02	1.106156111e-01
3.195710449e+02	1.085223705e-01
3.197840576e+02	1.067021638e-01
3.199971008e+02	1.169256642e-01
3.202101440e+02	1.149537712e-01
3.204231873e+02	1.144683883e-01
3.206362610e+02	1.082796752e-01
3.208493347e+02	1.181998104e-01
3.210624084e+02	1.146807447e-01
3.212755127e+02	1.165919602e-01
3.214886169e+02	1.127088517e-01
3.217017517e+02	1.087954044e-01
3.219148865e+02	1.097661778e-01
3.221280518e+02	1.040325239e-01
3.223411865e+02	1.121627837e-01
3.225543823e+02	1.068235114e-01
3.227675476e+02	1.169256642e-01
3.229807434e+02	1.144683883e-01
3.231939697e+02	1.196863204e-01
3.234071960e+02	1.065808162e-01
3.236204224e+02	1.121931225e-01
3.238336792e+02	1.061560959e-01
3.240469360e+02	1.055796966e-01
3.242601929e+02	1.151357964e-01
3.244734802e+02	1.104335859e-01
3.246867676e+02	1.091594398e-01
3.249000854e+02	1.023336574e-01
3.251134033e+02	1.096144915e-01
3.253267212e+02	1.155605093e-01
3.255400696e+02	1.086740568e-01
3.257534180e+02	1.100088730e-01
3.259667969e+02	1.114347056e-01
3.261801758e+02	1.119504273e-01
3.263935547e+02	1.062167734e-01
3.266069641e+02	1.082190052e-01
3.268203735e+02	1.120717749e-01
3.270337830e+02	1.178661063e-01
3.272472229e+02	1.146504059e-01
3.274606934e+02	1.100392118e-01
3.276741333e+02	1.137706414e-01
3.278876038e+02	1.065808162e-01
3.281011047e+02	1.087954044e-01
3.283146057e+02	1.067324951e-01
3.285281067e+02	1.063684523e-01
3.287416382e+02	1.196863204e-01
3.289551697e+02	1.056707054e-01
3.291687317e+02	1.112830192e-01
3.293822632e+02	1.074302420e-01
3.295958557e+02	1.060650870e-01
3.298094177e+02	1.053976789e-01
3.300230103e+02	1.155301705e-01
3.302366333e+02	1.084313616e-01
3.304502563e+02	1.153481528e-01
3.306638794e+02	1.119807661e-01
3.308775330e+02	1.139526591e-01
3.310911865e+02	1.034864560e-01
3.313048401e+02	1.098875254e-01
3.315185242e+02	1.082796752e-01
3.317322083e+02	1.077336147e-01
3.319459229e+02	1.114043668e-01
3.321596375e+02	1.119504273e-01
3.323733521e+02	1.021213010e-01
3.325870972e+02	1.108886376e-01
3.328008423e+02	1.075212583e-01
3.330146179e+02	1.120717749e-01
3.332283936e+02	1.156515181e-01
3.334421692e+02	1.114953756e-01
3.336559753e+02	1.125571653e-01
3.338697815e+02	1.068235114e-01
3.340835876e+02	1.057617217e-01
3.342974243e+02	1.114953756e-01
3.345112915e+02	1.119807661e-01
3.347251282e+02	1.105246022e-01
3.349389954e+02	1.060347483e-01
3.351528931e+02	1.075819284e-01
3.353667908e+02	1.118897572e-01
3.355806885e+02	1.108583063e-01
3.357946167e+02	1.127998605e-01
3.360085449e+02	1.078549623e-01
3.362224731e+02	1.096448302e-01
3.364364319e+02	1.094628125e-01
3.366503906e+02	1.178054363e-01
3.368643799e+02	1.107066199e-01
3.370783691e+02	1.071268767e-01
3.372923889e+02	1.148627624e-01
3.375063782e+02	1.142560244e-01
3.377204285e+02	1.085223705e-01
3.379344482e+02	1.145290583e-01
3.381484985e+02	1.136492938e-01
3.383625793e+02	1.106459498e-01
3.385766296e+02	1.006651372e-01
3.387907410e+02	1.082190052e-01
3.390048218e+02	1.166222990e-01
3.392189331e+02	1.110099852e-01
3.394330444e+02	1.069145203e-01
3.396471863e+02	1.108279675e-01
3.398613281e+02	1.054280177e-01
3.400755005e+02	1.097661778e-01
3.402896729e+02	1.119200960e-01
3.405038452e+02	1.083403453e-01
3.407180481e+02	1.152874827e-01
3.409322510e+02	1.127088517e-01
3.411464539e+02	1.037291512e-01
3.413606873e+02	1.100998819e-01
3.415749207e+02	1.025156826e-01
3.417891846e+02	1.026370302e-01
3.420034485e+02	1.074605808e-01
3.422177124e+02	1.201717034e-01
3.424320068e+02	1.139223203e-01
3.426463318e+02	1.108583063e-01
3.428606262e+02	1.051853225e-01
3.430749512e+02	1.146200672e-01
3.432892761e+02	1.132245734e-01
3.435036316e+02	1.101605594e-01
3.437179871e+02	1.100695506e-01
3.439323730e+02	1.121931225e-01
3.441467590e+02	1.130122170e-01
3.443611450e+02	1.063987911e-01
3.445755615e+02	1.097055078e-01
3.447899780e+02	1.076122671e-01
3.450044250e+02	1.119200960e-01
3.452188721e+02	1.140133366e-01
3.454333191e+02	1.115863845e-01
3.456477661e+02	1.073392332e-01
3.458622742e+02	1.084313616e-01
3.460767517e+02	1.178661063e-01
3.462912598e+02	1.047606021e-01
3.465057678e+02	1.140133366e-01
3.467203064e+02	1.074909195e-01
3.469348450e+02	1.178661063e-01
3.471493835e+02	1.074909195e-01
3.473639526e+02	1.168346554e-01
3.475785217e+02	1.062471122e-01
3.477931213e+02	1.023336574e-01
3.480077209e+02	1.090380922e-01
3.482223206e+02	1.123144701e-01
3.484369507e+02	1.060044169e-01
3.486515808e+02	1.043055505e-01
3.488662109e+02	1.183514968e-01
3.490808716e+02	1.171986982e-01
3.492955627e+02	1.136492938e-01
3.495102234e+02	1.085527092e-01
3.497249146e+02	1.116470620e-01
3.499396362e+02	1.096448302e-01
3.501543579e+02	1.095538214e-01
3.503690796e+02	1.120414436e-01
3.505838318e+02	1.111010015e-01
3.507985840e+02	1.134369299e-01
3.510133362e+02	1.068538427e-01
3.512281189e+02	1.089774221e-01
3.514429016e+02	1.128908694e-01
3.516577148e+02	1.146504059e-01
3.518725281e+02	1.091291085e-01
3.520873413e+02	1.095234826e-01
3.523021851e+02	1.118594185e-01
3.525170288e+02	1.146807447e-01
3.527318726e+02	1.160762385e-01
3.529467468e+02	1.128908694e-01
3.531616516e+02	1.104032546e-01
3.533765259e+02	1.112526804e-01
3.535914307e+02	1.164099425e-01
3.538063660e+02	1.108279675e-01
3.540213013e+02	1.174110547e-01
3.542362366e+02	1.050943062e-01
3.544512024e+02	1.111010015e-01
3.546661682e+02	1.220525876e-01
3.548811340e+02	1.197166517e-01
3.550961304e+02	1.106459498e-01
3.553111267e+02	1.163796037e-01
3.555261536e+02	1.141953543e-01
3.557411804e+02	1.133459210e-01
3.559562073e+02	1.153178141e-01
3.561712646e+02	1.125875041e-01
3.563863220e+02	1.086133793e-01
3.566013794e+02	1.115560532e-01
