2.498112030e+02	1.194590479e-01
2.500201874e+02	1.299004853e-01
2.502291718e+02	1.304210275e-01
2.504381866e+02	1.156315356e-01
2.506472168e+02	1.286756843e-01
2.508562469e+02	1.167644784e-01
2.510652924e+02	1.314314902e-01
2.512743378e+02	1.315233409e-01
2.514834137e+02	1.319214106e-01
2.516924896e+02	1.319826543e-01
2.519015961e+02	1.226129085e-01
2.521107025e+02	1.272059232e-01
2.523198242e+02	1.234396547e-01
2.525289459e+02	1.257055402e-01
2.527380981e+02	1.276039779e-01
2.529472656e+02	1.213881075e-01
2.531564331e+02	1.273590177e-01
2.533656158e+02	1.295330375e-01
2.535748138e+02	1.260423511e-01
2.537840271e+02	1.135187522e-01
2.539932404e+02	1.232865527e-01
2.542024689e+02	1.294105649e-01
2.544117126e+02	1.268384755e-01
2.546209717e+02	1.305128932e-01
2.548302612e+02	1.289206445e-01
2.550395355e+02	1.286450624e-01
2.552488403e+02	1.253380924e-01
2.554581451e+02	1.230722144e-01
2.556674805e+02	1.242051572e-01
2.558768005e+02	1.216024533e-01
2.560861206e+02	1.203470305e-01
2.562955017e+02	1.268078536e-01
2.565048828e+02	1.185404435e-01
2.567142639e+02	1.215412095e-01
2.569236755e+02	1.258892566e-01
2.571330872e+02	1.156315356e-01
2.573424988e+02	1.288900226e-01
2.575519409e+02	1.201020703e-01
2.577613525e+02	1.265935153e-01
2.579708252e+02	1.275733560e-01
2.581803284e+02	1.287369281e-01
2.583898010e+02	1.216330677e-01
2.585993042e+02	1.265935153e-01
2.588088074e+02	1.216943115e-01
2.590183105e+02	1.201020703e-01
2.592278748e+02	1.243888736e-01
2.594374084e+02	1.258586347e-01
2.596469727e+02	1.223373339e-01
2.598565674e+02	1.256749183e-01
2.600661316e+02	1.179280430e-01
2.602757263e+02	1.213881075e-01
2.604853516e+02	1.128757372e-01
2.606949463e+02	1.180505231e-01
2.609046021e+02	1.196733862e-01
2.611142273e+02	1.203776449e-01
2.613239136e+02	1.112834886e-01
2.615335999e+02	1.164582819e-01
2.617432556e+02	1.166419983e-01
2.619529724e+02	1.202245504e-01
2.621626892e+02	1.203470305e-01
2.623723755e+02	1.212350056e-01
2.625821228e+02	1.170706823e-01
2.627919006e+02	1.215412095e-01
2.630016479e+02	1.140699163e-01
2.632114258e+02	1.118652746e-01
2.634211731e+02	1.192753240e-01
2.636309814e+02	1.213574857e-01
2.638408203e+02	1.039040536e-01
2.640506287e+02	1.139474362e-01
2.642604675e+02	1.143148765e-01
2.644703369e+02	1.164889038e-01
2.646801758e+02	1.269303411e-01
2.648900452e+02	1.212962493e-01
2.650999451e+02	1.133962721e-01
2.653098145e+02	1.174993590e-01
2.655197449e+02	1.195202842e-01
2.657296753e+02	1.157540157e-01
2.659396057e+02	1.112222522e-01
2.661495667e+02	1.274815053e-01
2.663594971e+02	1.133962721e-01
2.665694885e+02	1.148354188e-01
2.667794800e+02	1.189078838e-01
2.669894714e+02	1.242051572e-01
2.671994934e+02	1.171625406e-01
2.674095154e+02	1.154478192e-01
2.676195374e+02	1.126307696e-01
2.678295898e+02	1.080990061e-01
2.680396729e+02	1.157234013e-01
2.682497253e+02	1.164582819e-01
2.684598083e+02	1.199489683e-01
2.686699219e+02	1.184179634e-01
2.688800049e+02	1.208675653e-01
2.690901489e+02	1.126001552e-01
2.693002930e+02	1.172543988e-01
2.695104065e+02	1.219698936e-01
2.697205811e+02	1.121408492e-01
2.699307556e+02	1.241439134e-01
2.701409302e+02	1.045470759e-01
2.703511353e+02	1.110079065e-01
2.705613708e+02	1.074866056e-01
2.707715759e+02	1.125082895e-01
2.709818115e+02	1.190916076e-01
2.711920776e+02	1.088032648e-01
2.714023132e+02	1.143761128e-01
2.716125793e+02	1.142842546e-01
2.718228760e+02	1.168563440e-01
2.720331726e+02	1.129063517e-01
2.722434692e+02	1.066292450e-01
2.724538269e+02	1.003521308e-01
2.726641235e+02	1.094462872e-01
2.728744812e+02	1.266241372e-01
2.730848389e+02	1.131513119e-01
2.732951965e+02	1.137637123e-01
2.735055847e+02	1.090176031e-01
2.737160034e+02	1.122939512e-01
2.739263916e+02	1.097831056e-01
2.741368408e+02	1.095687672e-01
2.743472595e+02	1.080990061e-01
2.745577087e+02	1.141311526e-01
2.747681580e+02	1.062618047e-01
2.749786377e+02	1.105486080e-01
2.751891174e+02	1.195509061e-01
2.753996277e+02	1.232559308e-01
2.756101379e+02	1.097218692e-01
2.758206482e+02	1.132431775e-01
2.760311890e+02	1.111610085e-01
2.762417297e+02	1.062311828e-01
2.764522705e+02	1.137024760e-01
2.766628418e+02	1.149272770e-01
2.768734436e+02	1.189385056e-01
2.770840149e+02	1.096300110e-01
2.772946472e+02	1.055269167e-01
2.775052795e+02	1.108241901e-01
2.777158813e+02	1.134575158e-01
2.779265442e+02	1.164276600e-01
2.781372070e+02	1.091707051e-01
2.783478394e+02	1.058024988e-01
2.785585327e+02	1.107935682e-01
2.787692566e+02	1.091400832e-01
2.789799194e+02	1.077009439e-01
2.791906738e+02	1.145598367e-01
2.794013977e+02	1.114672124e-01
2.796121216e+02	9.964787215e-02
2.798228760e+02	9.741260856e-02
2.800336609e+02	1.089869887e-01
2.802444458e+02	1.044552177e-01
2.804552307e+02	1.127532497e-01
2.806660461e+02	1.093850508e-01
2.808768616e+02	1.058024988e-01
2.810876770e+02	1.058024988e-01
2.812985229e+02	1.170400605e-01
2.815093994e+02	1.049757600e-01
2.817202454e+02	9.621842206e-02
2.819311523e+02	9.921918809e-02
2.821420288e+02	1.174381226e-01
2.823529358e+02	1.096912473e-01
2.825638428e+02	1.019443721e-01
2.827747803e+02	1.127226353e-01
2.829857483e+02	9.937229007e-02
2.831966858e+02	1.055269167e-01
2.834076538e+02	1.071804017e-01
2.836186523e+02	1.066598594e-01
2.838296204e+02	1.001071706e-01
2.840406189e+02	1.135799959e-01
2.842516479e+02	1.019443721e-01
2.844626465e+02	1.142230183e-01
2.846737061e+02	1.044552177e-01
2.848847656e+02	1.120489910e-01
2.850958252e+02	1.095993891e-01
2.853068848e+02	1.074866056e-01
2.855180054e+02	9.588160366e-02
2.857291260e+02	1.051594764e-01
2.859402161e+02	1.070272997e-01
2.861513367e+02	1.097524911e-01
2.863624878e+02	1.108854264e-01
2.865736084e+02	1.121102348e-01
2.867847900e+02	1.116509289e-01
2.869959717e+02	9.903547168e-02
2.872071533e+02	1.072722599e-01
2.874183655e+02	9.646338224e-02
2.876295776e+02	1.032610387e-01
2.878408203e+02	1.047001779e-01
2.880520325e+02	1.141923964e-01
2.882633057e+02	1.057412624e-01
2.884745483e+02	1.126001552e-01
2.886858215e+02	1.002602726e-01
2.888971252e+02	1.073335037e-01
2.891084290e+02	1.126920134e-01
2.893197327e+02	1.010870114e-01
2.895310364e+02	1.008420512e-01
2.897424011e+02	1.067517251e-01
2.899537354e+02	1.071191654e-01
2.901651001e+02	9.903547168e-02
2.903764648e+02	1.068435833e-01
2.905878601e+02	1.175606027e-01
2.907992554e+02	1.008420512e-01
2.910106506e+02	1.077315658e-01
2.912221069e+02	1.088951230e-01
2.914335327e+02	1.023118123e-01
2.916449585e+02	1.058331206e-01
2.918564453e+02	1.034141332e-01
2.920679016e+02	1.059249789e-01
2.922793884e+02	1.027404964e-01
2.924908752e+02	1.033835188e-01
2.927023926e+02	1.085889265e-01
2.929139404e+02	1.039040536e-01
2.931254272e+02	1.069660634e-01
2.933370056e+02	9.836182743e-02
2.935485535e+02	1.057412624e-01
2.937601013e+02	9.820872545e-02
2.939717102e+02	9.781066328e-02
2.941833191e+02	9.634090215e-02
2.943949280e+02	1.061699390e-01
2.946065063e+02	1.050063819e-01
2.948181763e+02	1.101811677e-01
2.950298157e+02	1.056493968e-01
2.952414856e+02	9.698392451e-02
2.954531250e+02	1.046695560e-01
2.956648254e+02	1.028935984e-01
2.958765259e+02	9.496299922e-02
2.960881958e+02	1.060474589e-01
2.962999268e+02	1.092931852e-01
2.965116577e+02	9.747384489e-02
2.967234192e+02	1.050369963e-01
2.969351501e+02	1.041490212e-01
2.971469116e+02	9.992344677e-02
2.973587036e+02	1.010563895e-01
2.975704956e+02	1.009951532e-01
2.977822876e+02	1.050063819e-01
2.979941101e+02	1.047307998e-01
2.982059631e+02	1.058943644e-01
2.984177856e+02	9.462618083e-02
2.986296387e+02	1.099668294e-01
2.988414917e+02	9.542230517e-02
2.990534058e+02	9.624904394e-02
2.992652588e+02	9.885174781e-02
2.994771729e+02	1.042408794e-01
2.996890869e+02	1.147741750e-01
2.999010010e+02	9.854554385e-02
3.001129456e+02	1.050982401e-01
3.003248901e+02	1.004439890e-01
3.005368652e+02	1.028935984e-01
3.007488098e+02	1.031079367e-01
3.009608154e+02	9.352385998e-02
3.011728210e+02	9.631028026e-02
3.013848572e+02	1.059249789e-01
3.015968323e+02	1.036590934e-01
3.018088989e+02	1.039346755e-01
3.020209351e+02	9.597346187e-02
3.022330322e+02	9.695330262e-02
3.024450684e+02	1.033835188e-01
3.026571655e+02	1.029548347e-01
3.028692627e+02	1.037815735e-01
3.030813599e+02	9.551416337e-02
3.032934875e+02	1.015463099e-01
3.035056152e+02	9.833120555e-02
3.037177734e+02	9.275835752e-02
3.039299011e+02	1.019443721e-01
3.041420898e+02	9.808624536e-02
3.043542786e+02	8.862464875e-02
3.045664978e+02	1.005358547e-01
3.047786865e+02	9.940291196e-02
3.049909058e+02	1.069660634e-01
3.052031250e+02	9.768818319e-02
3.054154053e+02	9.190099686e-02
3.056276245e+02	1.003827527e-01
3.058399048e+02	9.909670800e-02
3.060521851e+02	9.361571819e-02
3.062644958e+02	9.790252894e-02
3.064767761e+02	9.676958621e-02
3.066890869e+02	9.869864583e-02
3.069014282e+02	9.744322300e-02
3.071137695e+02	1.057106405e-01
3.073261108e+02	9.823934734e-02
3.075384827e+02	1.003521308e-01
3.077508850e+02	9.900484979e-02
3.079632263e+02	9.778004885e-02
3.081756592e+02	9.229905903e-02
3.083880615e+02	9.637152404e-02
3.086004944e+02	1.054044366e-01
3.088129272e+02	9.631028026e-02
3.090253906e+02	1.056493968e-01
3.092378540e+02	9.796376526e-02
3.094503479e+02	8.969634771e-02
3.096628113e+02	9.425874054e-02
3.098753052e+02	1.020056158e-01
3.100878296e+02	9.695330262e-02
3.103003540e+02	1.012094915e-01
3.105128784e+02	1.023730561e-01
3.107254333e+02	9.067619592e-02
3.109379883e+02	9.285021573e-02
3.111505737e+02	9.073743224e-02
3.113631287e+02	9.692268074e-02
3.115757446e+02	1.027098745e-01
3.117883606e+02	9.318703413e-02
3.120009766e+02	9.392192215e-02
3.122135925e+02	1.020668522e-01
3.124262390e+02	1.024649143e-01
3.126389160e+02	1.039040536e-01
3.128515930e+02	1.010870114e-01
3.130642395e+02	1.027098745e-01
3.132769470e+02	8.978821337e-02
3.134896545e+02	9.542230517e-02
3.137023926e+02	9.134983271e-02
3.139151001e+02	9.618780017e-02
3.141278381e+02	9.765756875e-02
3.143406067e+02	1.012401134e-01
3.145533752e+02	1.004746109e-01
3.147661438e+02	1.017912701e-01
3.149789429e+02	9.928043187e-02
3.151917419e+02	9.431997687e-02
3.154045715e+02	9.082929045e-02
3.156174011e+02	9.545291960e-02
3.158302307e+02	9.704516828e-02
3.160430908e+02	1.012707353e-01
3.162559509e+02	9.306455404e-02
3.164688416e+02	9.061495215e-02
3.166817017e+02	9.505485743e-02
3.168946228e+02	1.036590934e-01
3.171075439e+02	9.438122064e-02
3.173204651e+02	9.517733753e-02
3.175333862e+02	8.954325318e-02
3.177463379e+02	9.673896432e-02
3.179593201e+02	9.983158857e-02
3.181722717e+02	9.597346187e-02
3.183852539e+02	9.275835752e-02
3.185982666e+02	9.774942696e-02
3.188112793e+02	8.381730318e-02
3.190242920e+02	9.404440224e-02
3.192373047e+02	9.875988960e-02
3.194503479e+02	9.652462602e-02
3.196634216e+02	9.107425064e-02
3.198764954e+02	9.085991234e-02
3.200895996e+02	9.830058366e-02
3.203026733e+02	9.784128517e-02
3.205157776e+02	9.762694687e-02
3.207289124e+02	9.383005649e-02
3.209420471e+02	1.009951532e-01
3.211551514e+02	1.011176333e-01
3.213683167e+02	1.066598594e-01
3.215814819e+02	9.474866092e-02
3.217946777e+02	9.747384489e-02
3.220078430e+02	9.174789488e-02
3.222210693e+02	8.752232790e-02
3.224342651e+02	9.413626045e-02
3.226475220e+02	9.526920319e-02
3.228607178e+02	1.012401134e-01
3.230739746e+02	9.272773564e-02
3.232872620e+02	1.024036780e-01
3.235005493e+02	8.739984781e-02
3.237138367e+02	9.144169092e-02
3.239271240e+02	9.015565366e-02
3.241404419e+02	8.929829299e-02
3.243537598e+02	1.007808149e-01
3.245671082e+02	9.499362111e-02
3.247804260e+02	8.577698469e-02
3.249938049e+02	9.030875564e-02
3.252071838e+02	9.591222554e-02
3.254205627e+02	1.014544517e-01
3.256339722e+02	9.052309394e-02
3.258473511e+02	9.343199432e-02
3.260607910e+02	9.318703413e-02
3.262742310e+02	9.438122064e-02
3.264876709e+02	9.073743224e-02
3.267011108e+02	9.398315847e-02
3.269145813e+02	9.722888470e-02
3.271280518e+02	1.002602726e-01
3.273415527e+02	9.683082253e-02
3.275550537e+02	9.909670800e-02
3.277685547e+02	1.035672352e-01
3.279820862e+02	9.517733753e-02
3.281956482e+02	9.514672309e-02
3.284092102e+02	8.981882781e-02
3.286227417e+02	9.655524045e-02
3.288363342e+02	9.771880507e-02
3.290499268e+02	8.831845224e-02
3.292635498e+02	9.588160366e-02
3.294771423e+02	9.542230517e-02
3.296907654e+02	9.392192215e-02
3.299043884e+02	8.642000705e-02
3.301180420e+02	9.857616574e-02
3.303317261e+02	9.474866092e-02
3.305453796e+02	1.033528969e-01
3.307590637e+02	9.441184253e-02
3.309727783e+02	9.655524045e-02
3.311864929e+02	8.672620356e-02
3.314002075e+02	9.729012847e-02
3.316139221e+02	9.254401922e-02
3.318276672e+02	9.190099686e-02
3.320414429e+02	9.585098177e-02
3.322552185e+02	1.004439890e-01
3.324689636e+02	8.755294979e-02
3.326827698e+02	9.940291196e-02
3.328965759e+02	9.092115611e-02
3.331104126e+02	9.444245696e-02
3.333242493e+02	9.949477017e-02
3.335380554e+02	9.487114102e-02
3.337519226e+02	9.015565366e-02
3.339657898e+02	9.159479290e-02
3.341796570e+02	9.383005649e-02
3.343935547e+02	9.520795941e-02
3.346074524e+02	9.646338224e-02
3.348213501e+02	9.943352640e-02
3.350352783e+02	9.398315847e-02
3.352492371e+02	9.027813375e-02
3.354631653e+02	9.410563856e-02
3.356771240e+02	9.529982507e-02
3.358911133e+02	1.002602726e-01
3.361051025e+02	9.251339734e-02
3.363190918e+02	8.963511139e-02
3.365330811e+02	9.159479290e-02
3.367471008e+02	1.024342924e-01
3.369611511e+02	9.686144441e-02
3.371752014e+02	9.174789488e-02
3.373892822e+02	1.000153124e-01
3.376033020e+02	1.026792526e-01
3.378174133e+02	8.516458422e-02
3.380314941e+02	9.572850168e-02
3.382456055e+02	9.655524045e-02
3.384597473e+02	9.407501668e-02
3.386738281e+02	8.749170601e-02
3.388880005e+02	9.765756875e-02
3.391021423e+02	1.033528969e-01
3.393163147e+02	9.612656385e-02
3.395304565e+02	9.404440224e-02
3.397446594e+02	9.741260856e-02
3.399588623e+02	9.343199432e-02
3.401730957e+02	9.128859639e-02
3.403873291e+02	9.710640460e-02
3.406015320e+02	9.872926772e-02
3.408157959e+02	1.004439890e-01
3.410300598e+02	9.520795941e-02
3.412443237e+02	9.125797451e-02
3.414586182e+02	9.536106139e-02
3.416728821e+02	9.107425064e-02
3.418872070e+02	8.984944969e-02
3.421015320e+02	9.226843715e-02
3.423158569e+02	1.109160483e-01
3.425302124e+02	9.753508866e-02
3.427445679e+02	9.799438715e-02
3.429589233e+02	9.450370073e-02
3.431733093e+02	9.563664347e-02
3.433876953e+02	9.888236970e-02
3.436021118e+02	1.023424342e-01
3.438164978e+02	9.606532007e-02
3.440309448e+02	9.520795941e-02
3.442453918e+02	1.011788696e-01
3.444598389e+02	9.275835752e-02
3.446743164e+02	9.545291960e-02
3.448887634e+02	9.634090215e-02
3.451032715e+02	9.958662838e-02
3.453177795e+02	1.016687900e-01
3.455322876e+02	9.744322300e-02
3.457467957e+02	9.190099686e-02
3.459613342e+02	9.251339734e-02
3.461758728e+02	1.018831357e-01
3.463904419e+02	9.009440988e-02
3.466050110e+02	9.943352640e-02
3.468196106e+02	9.523858130e-02
3.470341797e+02	1.031079367e-01
3.472487793e+02	8.589946479e-02
3.474634094e+02	9.637152404e-02
3.476780396e+02	9.125797451e-02
3.478927002e+02	8.954325318e-02
3.481073303e+02	9.447307885e-02
3.483219910e+02	1.017912701e-01
3.485366821e+02	9.496299922e-02
3.487513733e+02	9.104363620e-02
3.489660645e+02	1.085583046e-01
3.491807556e+02	9.897422791e-02
3.493955078e+02	9.683082253e-02
3.496102295e+02	9.652462602e-02
3.498249817e+02	9.373819828e-02
3.500397644e+02	9.425874054e-02
3.502545471e+02	9.725950658e-02
3.504692993e+02	9.340137988e-02
3.506841125e+02	9.609594196e-02
3.508989258e+02	1.003827527e-01
3.511137390e+02	9.101301432e-02
3.513285828e+02	9.343199432e-02
3.515433960e+02	9.869864583e-02
3.517582703e+02	9.407501668e-02
3.519731445e+02	9.624904394e-02
3.521880188e+02	9.471803904e-02
3.524029236e+02	9.389130026e-02
3.526177979e+02	1.002602726e-01
3.528327026e+02	9.588160366e-02
3.530476379e+02	9.701454639e-02
3.532626038e+02	9.162541479e-02
3.534775391e+02	9.664710611e-02
3.536924744e+02	1.012707353e-01
3.539074707e+02	9.288083762e-02
3.541224670e+02	9.839244932e-02
3.543374634e+02	9.144169092e-02
3.545524902e+02	9.940291196e-02
3.547675171e+02	1.010870114e-01
3.549825134e+02	1.009032950e-01
3.551975708e+02	9.441184253e-02
3.554126282e+02	1.022199541e-01
3.556277161e+02	9.704516828e-02
3.558428040e+02	1.028629765e-01
3.560578613e+02	1.004133672e-01
3.562729797e+02	9.735136479e-02
3.564880981e+02	9.517733753e-02
3.567032166e+02	9.778004885e-02
