2.107482910e+02	7.925259881e-03
2.109548798e+02	4.470213782e-03
2.111614838e+02	6.674294826e-03
2.113680725e+02	2.593766432e-03
2.115747070e+02	4.678708035e-03
2.117813416e+02	5.482899956e-03
2.119879761e+02	5.929673091e-03
2.121946411e+02	6.674294826e-03
2.124013214e+02	6.257306784e-03
2.126080017e+02	6.316876505e-03
2.128147125e+02	6.912573706e-03
2.130214233e+02	5.453114863e-03
2.132281342e+02	5.393545143e-03
2.134348755e+02	4.053225741e-03
2.136416321e+02	5.721178837e-03
2.138484039e+02	6.257306784e-03
2.140551758e+02	6.048812531e-03
2.142619629e+02	6.972143892e-03
2.144687653e+02	4.946772009e-03
2.146755829e+02	7.686981000e-03
2.148824005e+02	5.691393744e-03
2.150892487e+02	6.376446225e-03
2.152961121e+02	8.133754134e-03
2.155029755e+02	6.733864546e-03
2.157098541e+02	6.972143892e-03
2.159167480e+02	6.465800572e-03
2.161236572e+02	4.619138315e-03
2.163305817e+02	6.495585665e-03
2.165374908e+02	6.882789079e-03
2.167444458e+02	5.542469677e-03
2.169514008e+02	6.019027438e-03
2.171583710e+02	5.363760050e-03
2.173653717e+02	6.376446225e-03
2.175723419e+02	6.436015945e-03
2.177793579e+02	8.669882081e-03
2.179863892e+02	6.674294826e-03
2.181934204e+02	6.465800572e-03
2.184004669e+02	7.538056467e-03
2.186075134e+02	8.163538761e-03
2.188145905e+02	5.721178837e-03
2.190216827e+02	8.520957083e-03
2.192287903e+02	7.061498240e-03
2.194358978e+02	4.499998875e-03
2.196430206e+02	5.542469677e-03
2.198501587e+02	5.810533650e-03
2.200573120e+02	6.078597158e-03
2.202644653e+02	7.538056467e-03
2.204716492e+02	6.048812531e-03
2.206788330e+02	6.495585665e-03
2.208860474e+02	6.853003986e-03
2.210932465e+02	6.138166878e-03
2.213004761e+02	5.185050890e-03
2.215077209e+02	5.065911449e-03
2.217149658e+02	5.125481170e-03
2.219222412e+02	6.882789079e-03
2.221295166e+02	4.827632569e-03
2.223368073e+02	7.538056467e-03
2.225441132e+02	7.567841094e-03
2.227514191e+02	6.704079919e-03
2.229587555e+02	5.780748557e-03
2.231661072e+02	6.942358799e-03
2.233734589e+02	4.440429155e-03
2.235808258e+02	6.793434266e-03
2.237882080e+02	6.138166878e-03
2.239956055e+02	7.925259881e-03
2.242030182e+02	6.287091412e-03
2.244104309e+02	6.614725105e-03
2.246178741e+02	4.857417196e-03
2.248253021e+02	6.167951971e-03
2.250327606e+02	7.359347306e-03
2.252402344e+02	6.704079919e-03
2.254477081e+02	5.899887998e-03
2.256552124e+02	7.031713612e-03
2.258627167e+02	7.001928519e-03
2.260702515e+02	4.768062849e-03
2.262777863e+02	6.733864546e-03
2.264853363e+02	8.044399321e-03
2.266928864e+02	3.487312933e-03
2.269004669e+02	8.997515775e-03
2.271080475e+02	5.423329771e-03
2.273156586e+02	6.674294826e-03
2.275232697e+02	6.733864546e-03
2.277308960e+02	6.912573706e-03
2.279385223e+02	7.835905068e-03
2.281461639e+02	3.755376907e-03
2.283538208e+02	7.210422773e-03
2.285615082e+02	4.887202289e-03
2.287691956e+02	5.899887998e-03
2.289768982e+02	7.925259881e-03
2.291846008e+02	6.912573706e-03
2.293923340e+02	8.699666709e-03
2.296000671e+02	8.252893575e-03
2.298078308e+02	7.418917026e-03
2.300155945e+02	5.929673091e-03
2.302233734e+02	7.508271374e-03
2.304311523e+02	4.529783502e-03
2.306389618e+02	7.180637680e-03
2.308467712e+02	7.091283333e-03
2.310546112e+02	6.287091412e-03
2.312624512e+02	5.214835983e-03
2.314703064e+02	5.780748557e-03
2.316781616e+02	6.257306784e-03
2.318860474e+02	6.823219359e-03
2.320939484e+02	7.389131933e-03
2.323018494e+02	7.538056467e-03
2.325097656e+02	6.495585665e-03
2.327176971e+02	5.631824024e-03
2.329256439e+02	6.197737064e-03
2.331335907e+02	5.899887998e-03
2.333415680e+02	6.108382251e-03
2.335495453e+02	8.103969507e-03
2.337575378e+02	6.227521691e-03
2.339655457e+02	6.465800572e-03
2.341735687e+02	5.572254304e-03
2.343815918e+02	4.559568595e-03
2.345896454e+02	6.823219359e-03
2.347977142e+02	7.240207400e-03
2.350057831e+02	6.078597158e-03
2.352138672e+02	6.793434266e-03
2.354219513e+02	3.785161767e-03
2.356300659e+02	6.227521691e-03
2.358381805e+02	5.155266263e-03
2.360463257e+02	6.674294826e-03
2.362544708e+02	5.363760050e-03
2.364626312e+02	5.929673091e-03
2.366707916e+02	4.053225741e-03
2.368789825e+02	7.627410814e-03
2.370871735e+02	7.210422773e-03
2.372953796e+02	6.167951971e-03
2.375036163e+02	5.125481170e-03
2.377118378e+02	9.414503351e-03
2.379200897e+02	3.457528073e-03
2.381283569e+02	4.797847476e-03
2.383366394e+02	6.167951971e-03
2.385449219e+02	7.657195907e-03
2.387532196e+02	6.972143892e-03
2.389615326e+02	7.121067960e-03
2.391698608e+02	6.316876505e-03
2.393781891e+02	5.959457718e-03
2.395865479e+02	7.031713612e-03
2.397949066e+02	7.091283333e-03
2.400032806e+02	4.529783502e-03
2.402116699e+02	5.661609117e-03
2.404200592e+02	4.619138315e-03
2.406284943e+02	6.346661132e-03
2.408369141e+02	7.567841094e-03
2.410453491e+02	7.657195907e-03
2.412537994e+02	4.410644062e-03
2.414622650e+02	7.031713612e-03
2.416707458e+02	5.363760050e-03
2.418792267e+02	5.333975423e-03
2.420877228e+02	5.065911449e-03
2.422962341e+02	6.793434266e-03
2.425047607e+02	7.240207400e-03
2.427133179e+02	7.686981000e-03
2.429218750e+02	7.359347306e-03
2.431304321e+02	8.044399321e-03
2.433390045e+02	4.946772009e-03
2.435476074e+02	6.406230852e-03
2.437561951e+02	8.044399321e-03
2.439648132e+02	5.602039397e-03
2.441734619e+02	4.857417196e-03
2.443820953e+02	7.418917026e-03
2.445907440e+02	6.704079919e-03
2.447994080e+02	6.912573706e-03
2.450080872e+02	3.993656021e-03
2.452167816e+02	6.019027438e-03
2.454254761e+02	5.095696542e-03
2.456342010e+02	7.240207400e-03
2.458429413e+02	6.257306784e-03
2.460516815e+02	6.614725105e-03
2.462604370e+02	3.636237234e-03
2.464691925e+02	7.389131933e-03
2.466779785e+02	6.376446225e-03
2.468867645e+02	7.031713612e-03
2.470955811e+02	5.870103370e-03
2.473043976e+02	7.657195907e-03
2.475132294e+02	5.512684584e-03
2.477220764e+02	7.627410814e-03
2.479309235e+02	5.274405703e-03
2.481397858e+02	5.542469677e-03
2.483486786e+02	3.457528073e-03
2.485575714e+02	8.282678202e-03
2.487664795e+02	5.482899956e-03
2.489754028e+02	7.329562213e-03
2.491843262e+02	4.946772009e-03
2.493932648e+02	6.227521691e-03
2.496022339e+02	6.853003986e-03
2.498112030e+02	6.853003986e-03
2.500201874e+02	6.376446225e-03
2.502291718e+02	3.278818680e-03
2.504381866e+02	3.993656021e-03
2.506472168e+02	6.823219359e-03
2.508562469e+02	5.840318277e-03
2.510652924e+02	4.768062849e-03
2.512743378e+02	5.899887998e-03
2.514834137e+02	6.555155385e-03
2.516924896e+02	7.061498240e-03
2.519015961e+02	7.150853053e-03
2.521107025e+02	6.316876505e-03
2.523198242e+02	6.257306784e-03
2.525289459e+02	6.376446225e-03
2.527380981e+02	6.823219359e-03
2.529472656e+02	6.465800572e-03
2.531564331e+02	5.482899956e-03
2.533656158e+02	4.827632569e-03
2.535748138e+02	5.393545143e-03
2.537840271e+02	6.287091412e-03
2.539932404e+02	5.929673091e-03
2.542024689e+02	5.959457718e-03
2.544117126e+02	5.780748557e-03
2.546209717e+02	5.244620610e-03
2.548302612e+02	8.580527268e-03
2.550395355e+02	6.972143892e-03
2.552488403e+02	7.597626187e-03
2.554581451e+02	6.406230852e-03
2.556674805e+02	7.984829135e-03
2.558768005e+02	5.840318277e-03
2.560861206e+02	6.763649639e-03
2.562955017e+02	4.976556636e-03
2.565048828e+02	3.576667514e-03
2.567142639e+02	6.793434266e-03
2.569236755e+02	8.193323389e-03
2.571330872e+02	4.321289714e-03
2.573424988e+02	6.078597158e-03
2.575519409e+02	6.376446225e-03
2.577613525e+02	8.401817642e-03
2.579708252e+02	5.542469677e-03
2.581803284e+02	5.125481170e-03
2.583898010e+02	6.704079919e-03
2.585993042e+02	5.125481170e-03
2.588088074e+02	5.542469677e-03
2.590183105e+02	5.006341729e-03
2.592278748e+02	5.304190330e-03
2.594374084e+02	7.657195907e-03
2.596469727e+02	6.227521691e-03
2.598565674e+02	7.180637680e-03
2.600661316e+02	3.814946627e-03
2.602757263e+02	7.210422773e-03
2.604853516e+02	6.257306784e-03
2.606949463e+02	6.704079919e-03
2.609046021e+02	3.636237234e-03
2.611142273e+02	6.376446225e-03
2.613239136e+02	6.138166878e-03
2.615335999e+02	5.095696542e-03
2.617432556e+02	5.750963464e-03
2.619529724e+02	5.870103370e-03
2.621626892e+02	3.487312933e-03
2.623723755e+02	6.465800572e-03
2.625821228e+02	4.887202289e-03
2.627919006e+02	5.244620610e-03
2.630016479e+02	7.001928519e-03
2.632114258e+02	8.282678202e-03
2.634211731e+02	6.406230852e-03
2.636309814e+02	5.423329771e-03
2.638408203e+02	7.716765627e-03
2.640506287e+02	4.946772009e-03
2.642604675e+02	4.499998875e-03
2.644703369e+02	5.333975423e-03
2.646801758e+02	6.019027438e-03
2.648900452e+02	6.763649639e-03
2.650999451e+02	5.989242811e-03
2.653098145e+02	7.329562213e-03
2.655197449e+02	5.691393744e-03
2.657296753e+02	6.376446225e-03
2.659396057e+02	5.423329771e-03
2.661495667e+02	6.287091412e-03
2.663594971e+02	5.810533650e-03
2.665694885e+02	7.835905068e-03
2.667794800e+02	4.648922943e-03
2.669894714e+02	6.346661132e-03
2.671994934e+02	5.185050890e-03
2.674095154e+02	6.197737064e-03
2.676195374e+02	6.078597158e-03
2.678295898e+02	6.167951971e-03
2.680396729e+02	7.895475253e-03
2.682497253e+02	5.185050890e-03
2.684598083e+02	6.436015945e-03
2.686699219e+02	5.750963464e-03
2.688800049e+02	6.048812531e-03
2.690901489e+02	6.853003986e-03
2.693002930e+02	3.249033820e-03
2.695104065e+02	5.989242811e-03
2.697205811e+02	4.768062849e-03
2.699307556e+02	8.014614694e-03
2.701409302e+02	5.006341729e-03
2.703511353e+02	8.908160962e-03
2.705613708e+02	4.738277756e-03
2.707715759e+02	6.019027438e-03
2.709818115e+02	5.393545143e-03
2.711920776e+02	3.934085835e-03
2.714023132e+02	5.691393744e-03
2.716125793e+02	5.959457718e-03
2.718228760e+02	5.750963464e-03
2.720331726e+02	5.899887998e-03
2.722434692e+02	4.827632569e-03
2.724538269e+02	3.695806954e-03
2.726641235e+02	3.397958353e-03
2.728744812e+02	8.759235963e-03
2.730848389e+02	5.870103370e-03
2.732951965e+02	5.453114863e-03
2.735055847e+02	4.172365181e-03
2.737160034e+02	8.580527268e-03
2.739263916e+02	5.185050890e-03
2.741368408e+02	7.627410814e-03
2.743472595e+02	4.827632569e-03
2.745577087e+02	6.287091412e-03
2.747681580e+02	4.857417196e-03
2.749786377e+02	6.823219359e-03
2.751891174e+02	5.512684584e-03
2.753996277e+02	6.704079919e-03
2.756101379e+02	5.810533650e-03
2.758206482e+02	5.155266263e-03
2.760311890e+02	5.840318277e-03
2.762417297e+02	6.346661132e-03
2.764522705e+02	7.180637680e-03
2.766628418e+02	6.733864546e-03
2.768734436e+02	7.091283333e-03
2.770840149e+02	5.899887998e-03
2.772946472e+02	7.776335347e-03
2.775052795e+02	5.423329771e-03
2.777158813e+02	8.461387828e-03
2.779265442e+02	7.031713612e-03
2.781372070e+02	7.091283333e-03
2.783478394e+02	6.882789079e-03
2.785585327e+02	6.674294826e-03
2.787692566e+02	6.465800572e-03
2.789799194e+02	6.197737064e-03
2.791906738e+02	7.686981000e-03
2.794013977e+02	3.934085835e-03
2.796121216e+02	6.972143892e-03
2.798228760e+02	3.725591814e-03
2.800336609e+02	6.465800572e-03
2.802444458e+02	7.418917026e-03
2.804552307e+02	6.614725105e-03
2.806660461e+02	6.733864546e-03
2.808768616e+02	6.257306784e-03
2.810876770e+02	5.959457718e-03
2.812985229e+02	6.138166878e-03
2.815093994e+02	4.142580088e-03
2.817202454e+02	5.691393744e-03
2.819311523e+02	5.780748557e-03
2.821420288e+02	9.920846671e-03
2.823529358e+02	5.721178837e-03
2.825638428e+02	5.125481170e-03
2.827747803e+02	6.465800572e-03
2.829857483e+02	4.827632569e-03
2.831966858e+02	3.755376907e-03
2.834076538e+02	7.329562213e-03
2.836186523e+02	6.793434266e-03
2.838296204e+02	6.972143892e-03
2.840406189e+02	6.167951971e-03
2.842516479e+02	6.495585665e-03
2.844626465e+02	5.304190330e-03
2.846737061e+02	6.555155385e-03
2.848847656e+02	6.853003986e-03
2.850958252e+02	7.716765627e-03
2.853068848e+02	6.823219359e-03
2.855180054e+02	7.240207400e-03
2.857291260e+02	4.202149808e-03
2.859402161e+02	6.942358799e-03
2.861513367e+02	5.185050890e-03
2.863624878e+02	4.797847476e-03
2.865736084e+02	6.972143892e-03
2.867847900e+02	5.065911449e-03
2.869959717e+02	6.406230852e-03
2.872071533e+02	6.972143892e-03
2.874183655e+02	4.589353222e-03
2.876295776e+02	6.614725105e-03
2.878408203e+02	6.376446225e-03
2.880520325e+02	6.167951971e-03
2.882633057e+02	4.887202289e-03
2.884745483e+02	8.014614694e-03
2.886858215e+02	5.274405703e-03
2.888971252e+02	5.572254304e-03
2.891084290e+02	5.453114863e-03
2.893197327e+02	6.287091412e-03
2.895310364e+02	5.482899956e-03
2.897424011e+02	5.185050890e-03
2.899537354e+02	6.257306784e-03
2.901651001e+02	5.423329771e-03
2.903764648e+02	6.853003986e-03
2.905878601e+02	5.482899956e-03
2.907992554e+02	5.214835983e-03
2.910106506e+02	5.453114863e-03
2.912221069e+02	6.316876505e-03
2.914335327e+02	8.252893575e-03
2.916449585e+02	6.942358799e-03
2.918564453e+02	7.478486747e-03
2.920679016e+02	6.019027438e-03
2.922793884e+02	6.525370292e-03
2.924908752e+02	5.602039397e-03
2.927023926e+02	7.716765627e-03
2.929139404e+02	6.853003986e-03
2.931254272e+02	5.661609117e-03
2.933370056e+02	6.763649639e-03
2.935485535e+02	5.304190330e-03
2.937601013e+02	3.993656021e-03
2.939717102e+02	5.840318277e-03
2.941833191e+02	4.410644062e-03
2.943949280e+02	7.180637680e-03
2.946065063e+02	5.453114863e-03
2.948181763e+02	7.657195907e-03
2.950298157e+02	3.249033820e-03
2.952414856e+02	7.150853053e-03
2.954531250e+02	7.329562213e-03
2.956648254e+02	6.108382251e-03
2.958765259e+02	6.793434266e-03
2.960881958e+02	5.989242811e-03
2.962999268e+02	3.159679240e-03
2.965116577e+02	4.589353222e-03
2.967234192e+02	6.167951971e-03
2.969351501e+02	4.797847476e-03
2.971469116e+02	4.857417196e-03
2.973587036e+02	8.610311896e-03
2.975704956e+02	5.185050890e-03
2.977822876e+02	7.121067960e-03
2.979941101e+02	5.721178837e-03
2.982059631e+02	5.870103370e-03
2.984177856e+02	5.899887998e-03
2.986296387e+02	5.631824024e-03
2.988414917e+02	4.708493128e-03
2.990534058e+02	6.674294826e-03
2.992652588e+02	4.708493128e-03
2.994771729e+02	6.793434266e-03
2.996890869e+02	6.614725105e-03
2.999010010e+02	6.793434266e-03
3.001129456e+02	4.619138315e-03
3.003248901e+02	4.499998875e-03
3.005368652e+02	5.006341729e-03
3.007488098e+02	6.853003986e-03
3.009608154e+02	5.274405703e-03
3.011728210e+02	5.691393744e-03
3.013848572e+02	6.048812531e-03
3.015968323e+02	6.614725105e-03
3.018088989e+02	8.133754134e-03
3.020209351e+02	6.644510198e-03
3.022330322e+02	7.418917026e-03
3.024450684e+02	6.167951971e-03
3.026571655e+02	4.112795461e-03
3.028692627e+02	6.942358799e-03
3.030813599e+02	5.125481170e-03
3.032934875e+02	7.448701654e-03
3.035056152e+02	7.299777586e-03
3.037177734e+02	6.346661132e-03
3.039299011e+02	6.167951971e-03
3.041420898e+02	4.559568595e-03
3.043542786e+02	7.240207400e-03
3.045664978e+02	5.125481170e-03
3.047786865e+02	5.363760050e-03
3.049909058e+02	6.972143892e-03
3.052031250e+02	4.023440648e-03
3.054154053e+02	5.244620610e-03
3.056276245e+02	3.755376907e-03
3.058399048e+02	5.304190330e-03
3.060521851e+02	4.321289714e-03
3.062644958e+02	4.887202289e-03
3.064767761e+02	4.589353222e-03
3.066890869e+02	6.555155385e-03
3.069014282e+02	8.044399321e-03
3.071137695e+02	5.631824024e-03
3.073261108e+02	5.602039397e-03
3.075384827e+02	5.810533650e-03
3.077508850e+02	5.780748557e-03
3.079632263e+02	6.108382251e-03
3.081756592e+02	4.470213782e-03
3.083880615e+02	4.470213782e-03
3.086004944e+02	7.418917026e-03
3.088129272e+02	4.887202289e-03
3.090253906e+02	6.197737064e-03
3.092378540e+02	7.597626187e-03
3.094503479e+02	3.546882654e-03
3.096628113e+02	5.036126357e-03
3.098753052e+02	7.389131933e-03
3.100878296e+02	6.346661132e-03
3.103003540e+02	6.346661132e-03
3.105128784e+02	5.214835983e-03
3.107254333e+02	5.185050890e-03
3.109379883e+02	7.091283333e-03
3.111505737e+02	4.678708035e-03
3.113631287e+02	4.768062849e-03
3.115757446e+02	6.078597158e-03
3.117883606e+02	6.912573706e-03
3.120009766e+02	5.602039397e-03
3.122135925e+02	5.810533650e-03
3.124262390e+02	5.899887998e-03
3.126389160e+02	5.899887998e-03
3.128515930e+02	6.167951971e-03
3.130642395e+02	6.495585665e-03
3.132769470e+02	4.231934901e-03
3.134896545e+02	4.976556636e-03
3.137023926e+02	6.525370292e-03
3.139151001e+02	5.185050890e-03
3.141278381e+02	7.091283333e-03
3.143406067e+02	7.806120440e-03
3.145533752e+02	4.976556636e-03
3.147661438e+02	7.210422773e-03
3.149789429e+02	4.351074342e-03
3.151917419e+02	5.870103370e-03
3.154045715e+02	6.823219359e-03
3.156174011e+02	8.103969507e-03
3.158302307e+02	5.691393744e-03
3.160430908e+02	5.333975423e-03
3.162559509e+02	6.465800572e-03
3.164688416e+02	5.661609117e-03
3.166817017e+02	5.691393744e-03
3.168946228e+02	5.929673091e-03
3.171075439e+02	5.750963464e-03
3.173204651e+02	5.095696542e-03
3.175333862e+02	5.721178837e-03
3.177463379e+02	7.121067960e-03
3.179593201e+02	3.874516347e-03
3.181722717e+02	8.103969507e-03
3.183852539e+02	6.733864546e-03
3.185982666e+02	3.963870928e-03
3.188112793e+02	8.163538761e-03
3.190242920e+02	8.312462829e-03
3.192373047e+02	3.546882654e-03
3.194503479e+02	7.240207400e-03
3.196634216e+02	8.193323389e-03
3.198764954e+02	7.061498240e-03
3.200895996e+02	7.746550720e-03
3.203026733e+02	4.678708035e-03
3.205157776e+02	5.870103370e-03
3.207289124e+02	5.512684584e-03
3.209420471e+02	6.376446225e-03
3.211551514e+02	5.721178837e-03
3.213683167e+02	5.036126357e-03
3.215814819e+02	6.704079919e-03
3.217946777e+02	6.525370292e-03
3.220078430e+02	7.240207400e-03
3.222210693e+02	3.814946627e-03
3.224342651e+02	4.708493128e-03
3.226475220e+02	5.870103370e-03
3.228607178e+02	6.942358799e-03
3.230739746e+02	6.287091412e-03
3.232872620e+02	4.857417196e-03
3.235005493e+02	6.167951971e-03
3.237138367e+02	5.363760050e-03
3.239271240e+02	5.899887998e-03
3.241404419e+02	7.329562213e-03
3.243537598e+02	6.227521691e-03
3.245671082e+02	7.359347306e-03
3.247804260e+02	2.742690966e-03
3.249938049e+02	7.478486747e-03
3.252071838e+02	5.572254304e-03
3.254205627e+02	5.482899956e-03
3.256339722e+02	4.380859435e-03
3.258473511e+02	6.316876505e-03
3.260607910e+02	5.691393744e-03
3.262742310e+02	7.150853053e-03
3.264876709e+02	5.333975423e-03
3.267011108e+02	5.274405703e-03
3.269145813e+02	5.989242811e-03
3.271280518e+02	8.580527268e-03
3.273415527e+02	7.180637680e-03
3.275550537e+02	7.001928519e-03
3.277685547e+02	6.793434266e-03
3.279820862e+02	7.061498240e-03
3.281956482e+02	5.989242811e-03
3.284092102e+02	7.538056467e-03
3.286227417e+02	6.197737064e-03
3.288363342e+02	6.733864546e-03
3.290499268e+02	6.316876505e-03
3.292635498e+02	7.180637680e-03
3.294771423e+02	5.661609117e-03
3.296907654e+02	7.359347306e-03
3.299043884e+02	7.448701654e-03
3.301180420e+02	8.342248388e-03
3.303317261e+02	6.942358799e-03
3.305453796e+02	5.870103370e-03
3.307590637e+02	4.887202289e-03
3.309727783e+02	7.150853053e-03
3.311864929e+02	5.304190330e-03
3.314002075e+02	7.716765627e-03
3.316139221e+02	5.095696542e-03
3.318276672e+02	7.240207400e-03
3.320414429e+02	8.818806149e-03
3.322552185e+02	8.401817642e-03
3.324689636e+02	8.014614694e-03
3.326827698e+02	8.401817642e-03
3.328965759e+02	7.955044508e-03
3.331104126e+02	5.214835983e-03
3.333242493e+02	7.389131933e-03
3.335380554e+02	9.742137045e-03
3.337519226e+02	7.121067960e-03
3.339657898e+02	8.640096523e-03
3.341796570e+02	7.955044508e-03
3.343935547e+02	7.478486747e-03
3.346074524e+02	5.929673091e-03
3.348213501e+02	6.733864546e-03
3.350352783e+02	5.423329771e-03
3.352492371e+02	6.942358799e-03
3.354631653e+02	7.955044508e-03
3.356771240e+02	8.223108947e-03
3.358911133e+02	8.580527268e-03
3.361051025e+02	8.580527268e-03
3.363190918e+02	6.614725105e-03
3.365330811e+02	7.150853053e-03
3.367471008e+02	9.206010029e-03
3.369611511e+02	9.474073537e-03
3.371752014e+02	7.121067960e-03
3.373892822e+02	6.019027438e-03
3.376033020e+02	7.031713612e-03
3.378174133e+02	7.567841094e-03
3.380314941e+02	8.610311896e-03
3.382456055e+02	7.478486747e-03
3.384597473e+02	7.955044508e-03
3.386738281e+02	9.563428350e-03
3.388880005e+02	8.669882081e-03
3.391021423e+02	1.081439294e-02
3.393163147e+02	8.103969507e-03
3.395304565e+02	9.235794656e-03
3.397446594e+02	6.942358799e-03
3.399588623e+02	9.384718724e-03
3.401730957e+02	9.801707231e-03
3.403873291e+02	8.312462829e-03
3.406015320e+02	8.223108947e-03
3.408157959e+02	8.401817642e-03
3.410300598e+02	6.316876505e-03
3.412443237e+02	6.167951971e-03
3.414586182e+02	8.163538761e-03
3.416728821e+02	1.051654387e-02
3.418872070e+02	8.401817642e-03
3.421015320e+02	9.086869657e-03
3.423158569e+02	8.759235963e-03
3.425302124e+02	1.039740443e-02
3.427445679e+02	8.520957083e-03
3.429589233e+02	8.431603201e-03
3.431733093e+02	8.699666709e-03
3.433876953e+02	1.132073626e-02
3.436021118e+02	8.103969507e-03
3.438164978e+02	1.012934092e-02
3.440309448e+02	8.133754134e-03
3.442453918e+02	9.325149469e-03
3.444598389e+02	7.359347306e-03
3.446743164e+02	7.865689695e-03
3.448887634e+02	9.057085030e-03
3.451032715e+02	9.771922603e-03
3.453177795e+02	5.989242811e-03
3.455322876e+02	9.503858164e-03
3.457467957e+02	1.045697462e-02
3.459613342e+02	9.980416857e-03
3.461758728e+02	1.018891018e-02
3.463904419e+02	9.176224470e-03
3.466050110e+02	9.325149469e-03
3.468196106e+02	1.182707865e-02
3.470341797e+02	9.474073537e-03
3.472487793e+02	1.030805055e-02
3.474634094e+02	9.533643723e-03
3.476780396e+02	1.224406715e-02
3.478927002e+02	8.431603201e-03
3.481073303e+02	8.520957083e-03
3.483219910e+02	9.354934096e-03
3.485366821e+02	1.012934092e-02
3.487513733e+02	8.610311896e-03
3.489660645e+02	1.006977074e-02
3.491807556e+02	1.185686421e-02
3.493955078e+02	8.491172455e-03
3.496102295e+02	1.048675925e-02
3.498249817e+02	1.084417757e-02
3.500397644e+02	1.033783518e-02
3.502545471e+02	9.354934096e-03
3.504692993e+02	1.111224201e-02
3.506841125e+02	1.260148548e-02
3.508989258e+02	9.533643723e-03
3.511137390e+02	1.352481730e-02
3.513285828e+02	1.030805055e-02
3.515433960e+02	1.105267182e-02
3.517582703e+02	9.384718724e-03
3.519731445e+02	1.301847398e-02
3.521880188e+02	1.006977074e-02
3.524029236e+02	1.275041047e-02
3.526177979e+02	9.622997604e-03
3.528327026e+02	1.135052089e-02
3.530476379e+02	1.042718999e-02
3.532626038e+02	1.549061947e-02
3.534775391e+02	1.304825861e-02
3.536924744e+02	1.269084029e-02
3.539074707e+02	1.358438656e-02
3.541224670e+02	1.233342197e-02
3.543374634e+02	1.105267182e-02
3.545524902e+02	1.307804417e-02
3.547675171e+02	1.355460193e-02
3.549825134e+02	1.510341559e-02
3.551975708e+02	9.920846671e-03
3.554126282e+02	1.447793283e-02
3.556277161e+02	1.158879977e-02
3.558428040e+02	1.534169447e-02
3.560578613e+02	1.566932909e-02
3.562729797e+02	1.373331156e-02
3.564880981e+02	1.572889835e-02
3.567032166e+02	1.459707227e-02
